method,rebalance_date,date,portfolio_return,turnover,n_assets
ledoit_wolf,2024-01-31,2024-02-23,0.004063753469459051,0.0,48
ledoit_wolf,2024-01-31,2024-02-26,5.3901597246091976e-05,0.0,48
ledoit_wolf,2024-01-31,2024-02-27,0.0032243593658992592,0.0,48
ledoit_wolf,2024-01-31,2024-02-28,0.008016288103600921,0.0,48
ledoit_wolf,2024-01-31,2024-02-29,-0.0035275153200461213,0.0,48
ledoit_wolf,2024-01-31,2024-03-01,-0.004444222640619504,0.0,48
embedding_prior,2024-01-31,2024-02-01,0.020980360013519276,0.0,48
embedding_prior,2024-01-31,2024-02-02,0.0019776203120178224,0.0,48
embedding_prior,2024-01-31,2024-02-05,-0.016310692515267834,0.0,48
embedding_prior,2024-01-31,2024-02-06,0.0020586596741070232,0.0,48
embedding_prior,2024-01-31,2024-02-07,0.007676755495502796,0.0,48
embedding_prior,2024-01-31,2024-02-08,0.007358352583654487,0.0,48
embedding_prior,2024-01-31,2024-02-09,-0.0019379901793036857,0.0,48
embedding_prior,2024-01-31,2024-02-12,-0.0035937437653025673,0.0,48
embedding_prior,2024-01-31,2024-02-13,-0.008491468009773412,0.0,48
embedding_prior,2024-01-31,2024-02-14,0.0012833162034410304,0.0,48
embedding_prior,2024-01-31,2024-02-15,0.00832623626269206,0.0,48
embedding_prior,2024-01-31,2024-02-16,-0.0002700541698638267,0.0,48
embedding_prior,2024-01-31,2024-02-20,0.00032942164083702135,0.0,48
embedding_prior,2024-01-31,2024-02-21,0.009839005506583393,0.0,48
embedding_prior,2024-01-31,2024-02-22,0.012060146628988766,0.0,48
embedding_prior,2024-01-31,2024-02-23,-0.0012728925935790306,0.0,48
embedding_prior,2024-01-31,2024-02-26,-0.0007715165240968768,0.0,48
embedding_prior,2024-01-31,2024-02-27,0.00033204309886113,0.0,48
embedding_prior,2024-01-31,2024-02-28,0.007007873521947518,0.0,48
embedding_prior,2024-01-31,2024-02-29,-0.0059336908496557175,0.0,48
embedding_prior,2024-01-31,2024-03-01,-0.00205261485240835,0.0,48
multiview,2024-01-31,2024-02-01,0.023821054632924086,0.0,48
multiview,2024-01-31,2024-02-02,-3.495408641231908e-05,0.0,48
multiview,2024-01-31,2024-02-05,-0.006037679316867435,0.0,48
multiview,2024-01-31,2024-02-06,0.004609226295599584,0.0,48
multiview,2024-01-31,2024-02-07,0.00568094932110432,0.0,48
multiview,2024-01-31,2024-02-08,-0.008789812365346076,0.0,48
multiview,2024-01-31,2024-02-09,-0.0030790917916668457,0.0,48
multiview,2024-01-31,2024-02-12,-0.006997264173988901,0.0,48
multiview,2024-01-31,2024-02-13,-0.006782164202673959,0.0,48
multiview,2024-01-31,2024-02-14,-0.001659905002652763,0.0,48
multiview,2024-01-31,2024-02-15,0.0041619888662761395,0.0,48
multiview,2024-01-31,2024-02-16,0.0012334559082062039,0.0,48
multiview,2024-01-31,2024-02-20,0.005191140901958565,0.0,48
multiview,2024-01-31,2024-02-21,0.006828318043217904,0.0,48
multiview,2024-01-31,2024-02-22,0.01259058845215669,0.0,48
multiview,2024-01-31,2024-02-23,0.004415044684840314,0.0,48
multiview,2024-01-31,2024-02-26,0.0017936945364160736,0.0,48
multiview,2024-01-31,2024-02-27,0.013659114345956585,0.0,48
multiview,2024-01-31,2024-02-28,0.00854510724214242,0.0,48
multiview,2024-01-31,2024-02-29,-0.0006612219161430333,0.0,48
multiview,2024-01-31,2024-03-01,0.0028925683094192262,0.0,48
multiview_without_business,2024-01-31,2024-02-01,0.019954969230511432,0.0,48
multiview_without_business,2024-01-31,2024-02-02,-0.0028813759106838966,0.0,48
multiview_without_business,2024-01-31,2024-02-05,-0.009090137846749714,0.0,48
multiview_without_business,2024-01-31,2024-02-06,0.005306487341762121,0.0,48
multiview_without_business,2024-01-31,2024-02-07,0.00862105270963176,0.0,48
multiview_without_business,2024-01-31,2024-02-08,-0.005660770984597863,0.0,48
multiview_without_business,2024-01-31,2024-02-09,-0.002991886691741161,0.0,48
multiview_without_business,2024-01-31,2024-02-12,-0.0032929703143344145,0.0,48
multiview_without_business,2024-01-31,2024-02-13,-0.005428865262250781,0.0,48
multiview_without_business,2024-01-31,2024-02-14,0.0034720575743793195,0.0,48
multiview_without_business,2024-01-31,2024-02-15,0.005538503435454006,0.0,48
multiview_without_business,2024-01-31,2024-02-16,-0.0004928866419857037,0.0,48
multiview_without_business,2024-01-31,2024-02-20,0.004030481611867984,0.0,48
multiview_without_business,2024-01-31,2024-02-21,0.007583834078414466,0.0,48
multiview_without_business,2024-01-31,2024-02-22,0.013200465691832496,0.0,48
multiview_without_business,2024-01-31,2024-02-23,0.0049639328482765,0.0,48
multiview_without_business,2024-01-31,2024-02-26,0.0010009604931245969,0.0,48
multiview_without_business,2024-01-31,2024-02-27,0.009829705101291573,0.0,48
multiview_without_business,2024-01-31,2024-02-28,0.009369761832588117,0.0,48
multiview_without_business,2024-01-31,2024-02-29,-0.0007806247854517878,0.0,48
multiview_without_business,2024-01-31,2024-03-01,0.0007816831569362234,0.0,48
multiview_without_behavioral,2024-01-31,2024-02-01,0.02089616492873725,0.0,48
multiview_without_behavioral,2024-01-31,2024-02-02,0.0023856429560804794,0.0,48
multiview_without_behavioral,2024-01-31,2024-02-05,-0.009227765825624953,0.0,48
multiview_without_behavioral,2024-01-31,2024-02-06,0.0060257118632078025,0.0,48
multiview_without_behavioral,2024-01-31,2024-02-07,0.006055376024319393,0.0,48
multiview_without_behavioral,2024-01-31,2024-02-08,-0.012492068599904664,0.0,48
multiview_without_behavioral,2024-01-31,2024-02-09,-0.010309924198149639,0.0,48
multiview_without_behavioral,2024-01-31,2024-02-12,-0.0019314420330158743,0.0,48
multiview_without_behavioral,2024-01-31,2024-02-13,-0.005892977406886026,0.0,48
multiview_without_behavioral,2024-01-31,2024-02-14,-0.002516916146799409,0.0,48
multiview_without_behavioral,2024-01-31,2024-02-15,0.003472694097030404,0.0,48
multiview_without_behavioral,2024-01-31,2024-02-16,0.0002745497710976701,0.0,48
multiview_without_behavioral,2024-01-31,2024-02-20,0.002954618195196374,0.0,48
multiview_without_behavioral,2024-01-31,2024-02-21,0.009101734832810295,0.0,48
multiview_without_behavioral,2024-01-31,2024-02-22,0.011697292986625049,0.0,48
multiview_without_behavioral,2024-01-31,2024-02-23,0.002857561550110269,0.0,48
multiview_without_behavioral,2024-01-31,2024-02-26,0.0025064637297269646,0.0,48
multiview_without_behavioral,2024-01-31,2024-02-27,0.03115684346154197,0.0,48
multiview_without_behavioral,2024-01-31,2024-02-28,0.011898446517086516,0.0,48
multiview_without_behavioral,2024-01-31,2024-02-29,-7.966125384492213e-05,0.0,48
multiview_without_behavioral,2024-01-31,2024-03-01,0.006466588917177554,0.0,48
multiview_without_growth,2024-01-31,2024-02-01,0.018230368576594786,0.0,48
multiview_without_growth,2024-01-31,2024-02-02,-0.0015356666490974123,0.0,48
multiview_without_growth,2024-01-31,2024-02-05,-0.031590260445423214,0.0,48
multiview_without_growth,2024-01-31,2024-02-06,-0.0030114291702685475,0.0,48
multiview_without_growth,2024-01-31,2024-02-07,0.00937473374013546,0.0,48
multiview_without_growth,2024-01-31,2024-02-08,0.009742603801357923,0.0,48
multiview_without_growth,2024-01-31,2024-02-09,-0.008221109907761625,0.0,48
multiview_without_growth,2024-01-31,2024-02-12,0.00010725155515036136,0.0,48
multiview_without_growth,2024-01-31,2024-02-13,-0.005837700952906319,0.0,48
multiview_without_growth,2024-01-31,2024-02-14,0.0025573345567350405,0.0,48
multiview_without_growth,2024-01-31,2024-02-15,0.011042831019334733,0.0,48
multiview_without_growth,2024-01-31,2024-02-16,0.0006447633803129281,0.0,48
multiview_without_growth,2024-01-31,2024-02-20,-3.508112299124754e-05,0.0,48
multiview_without_growth,2024-01-31,2024-02-21,0.005467441102465427,0.0,48
multiview_without_growth,2024-01-31,2024-02-22,0.007468603039108354,0.0,48
multiview_without_growth,2024-01-31,2024-02-23,0.005176597001518143,0.0,48
multiview_without_growth,2024-01-31,2024-02-26,-0.0013676058810647928,0.0,48
multiview_without_growth,2024-01-31,2024-02-27,-0.0015421192340933426,0.0,48
multiview_without_growth,2024-01-31,2024-02-28,0.006315546719516542,0.0,48
multiview_without_growth,2024-01-31,2024-02-29,-0.0054669409499188545,0.0,48
multiview_without_growth,2024-01-31,2024-03-01,-0.003952037414679238,0.0,48
multiview_without_network,2024-01-31,2024-02-01,0.025557540506870223,0.0,48
multiview_without_network,2024-01-31,2024-02-02,-0.0014307987072614242,0.0,48
multiview_without_network,2024-01-31,2024-02-05,-0.006191888582287753,0.0,48
multiview_without_network,2024-01-31,2024-02-06,0.005003575492402681,0.0,48
multiview_without_network,2024-01-31,2024-02-07,0.00475557625729103,0.0,48
multiview_without_network,2024-01-31,2024-02-08,-0.003629688984764656,0.0,48
multiview_without_network,2024-01-31,2024-02-09,-0.0007447733412927179,0.0,48
multiview_without_network,2024-01-31,2024-02-12,-0.009553275461578296,0.0,48
multiview_without_network,2024-01-31,2024-02-13,-0.009372828581551975,0.0,48
multiview_without_network,2024-01-31,2024-02-14,-0.0021066547351263213,0.0,48
multiview_without_network,2024-01-31,2024-02-15,0.004997510508786203,0.0,48
multiview_without_network,2024-01-31,2024-02-16,0.0012282990314786714,0.0,48
multiview_without_network,2024-01-31,2024-02-20,0.008063739917967876,0.0,48
multiview_without_network,2024-01-31,2024-02-21,0.006002462606923341,0.0,48
multiview_without_network,2024-01-31,2024-02-22,0.012864694633574557,0.0,48
multiview_without_network,2024-01-31,2024-02-23,0.005253454492526471,0.0,48
multiview_without_network,2024-01-31,2024-02-26,0.0012492402896557208,0.0,48
multiview_without_network,2024-01-31,2024-02-27,0.005404379251842756,0.0,48
multiview_without_network,2024-01-31,2024-02-28,0.006880396944782669,0.0,48
multiview_without_network,2024-01-31,2024-02-29,-0.00041381354817873116,0.0,48
multiview_without_network,2024-01-31,2024-03-01,0.0018614534609629517,0.0,48
sample,2024-02-29,2024-03-01,-0.003982024468442969,0.10411795759050063,48
sample,2024-02-29,2024-03-04,0.0015801743433850968,0.10411795759050063,48
sample,2024-02-29,2024-03-05,0.00010288379406073315,0.10411795759050063,48
sample,2024-02-29,2024-03-06,0.001125802270485316,0.10411795759050063,48
sample,2024-02-29,2024-03-07,-0.0016196196067235396,0.10411795759050063,48
sample,2024-02-29,2024-03-08,-0.00029803103189525996,0.10411795759050063,48
sample,2024-02-29,2024-03-11,0.00501248383510444,0.10411795759050063,48
sample,2024-02-29,2024-03-12,0.005501449023632278,0.10411795759050063,48
sample,2024-02-29,2024-03-13,-0.008997387466030472,0.10411795759050063,48
sample,2024-02-29,2024-03-14,-0.0005619047924945176,0.10411795759050063,48
sample,2024-02-29,2024-03-15,-0.007215791158728258,0.10411795759050063,48
sample,2024-02-29,2024-03-18,-0.001851083929372177,0.10411795759050063,48
sample,2024-02-29,2024-03-19,0.01367057146083575,0.10411795759050063,48
sample,2024-02-29,2024-03-20,0.007486182805275877,0.10411795759050063,48
sample,2024-02-29,2024-03-21,-0.0024170850965038885,0.10411795759050063,48
sample,2024-02-29,2024-03-22,4.233602468551125e-06,0.10411795759050063,48
sample,2024-02-29,2024-03-25,-0.013080741429127555,0.10411795759050063,48
sample,2024-02-29,2024-03-26,0.003676572831996044,0.10411795759050063,48
sample,2024-02-29,2024-03-27,0.010494516821731558,0.10411795759050063,48
sample,2024-02-29,2024-03-28,0.00022016892654052182,0.10411795759050063,48
sample,2024-02-29,2024-04-01,-0.006492752489500015,0.10411795759050063,48
ledoit_wolf,2024-02-29,2024-03-01,-0.003319025385754018,0.10703374277513941,48
ledoit_wolf,2024-02-29,2024-03-04,0.0022229617688383284,0.10703374277513941,48
ledoit_wolf,2024-02-29,2024-03-05,-0.0004927763286033825,0.10703374277513941,48
ledoit_wolf,2024-02-29,2024-03-06,0.0012488961037682874,0.10703374277513941,48
ledoit_wolf,2024-02-29,2024-03-07,-0.0005937419455163879,0.10703374277513941,48
ledoit_wolf,2024-02-29,2024-03-08,-0.0014257163400785598,0.10703374277513941,48
ledoit_wolf,2024-02-29,2024-03-11,0.004346705003413135,0.10703374277513941,48
ledoit_wolf,2024-02-29,2024-03-12,0.006261765925795095,0.10703374277513941,48
ledoit_wolf,2024-02-29,2024-03-13,-0.005533991882030377,0.10703374277513941,48
ledoit_wolf,2024-02-29,2024-03-14,-0.0009003105097441979,0.10703374277513941,48
ledoit_wolf,2024-02-29,2024-03-15,-0.006758819690186712,0.10703374277513941,48
ledoit_wolf,2024-02-29,2024-03-18,-0.0018533045593180767,0.10703374277513941,48
ledoit_wolf,2024-02-29,2024-03-19,0.012860498393340615,0.10703374277513941,48
ledoit_wolf,2024-02-29,2024-03-20,0.007239700568362932,0.10703374277513941,48
ledoit_wolf,2024-02-29,2024-03-21,-0.001628889697287488,0.10703374277513941,48
ledoit_wolf,2024-02-29,2024-03-22,-0.0003745214718180156,0.10703374277513941,48
ledoit_wolf,2024-02-29,2024-03-25,-0.012564530501383491,0.10703374277513941,48
ledoit_wolf,2024-02-29,2024-03-26,0.00398319101569396,0.10703374277513941,48
ledoit_wolf,2024-02-29,2024-03-27,0.010543860807622336,0.10703374277513941,48
ledoit_wolf,2024-02-29,2024-03-28,0.0006102911078274429,0.10703374277513941,48
ledoit_wolf,2024-02-29,2024-04-01,-0.005788270211132275,0.10703374277513941,48
embedding_prior,2024-02-29,2024-03-01,-0.0012377185489676646,0.10492628076207954,48
embedding_prior,2024-02-29,2024-03-04,0.000663227717508111,0.10492628076207954,48
embedding_prior,2024-02-29,2024-03-05,-0.00021445730679279842,0.10492628076207954,48
embedding_prior,2024-02-29,2024-03-06,6.693982867683516e-05,0.10492628076207954,48
embedding_prior,2024-02-29,2024-03-07,-0.002830928050784282,0.10492628076207954,48
embedding_prior,2024-02-29,2024-03-08,-0.0009438788595415748,0.10492628076207954,48
embedding_prior,2024-02-29,2024-03-11,0.004923033288989318,0.10492628076207954,48
embedding_prior,2024-02-29,2024-03-12,0.004477566459853681,0.10492628076207954,48
embedding_prior,2024-02-29,2024-03-13,-0.006547020058195258,0.10492628076207954,48
embedding_prior,2024-02-29,2024-03-14,-0.0012799088038915095,0.10492628076207954,48
embedding_prior,2024-02-29,2024-03-15,-0.008152562837854262,0.10492628076207954,48
embedding_prior,2024-02-29,2024-03-18,-0.0012510715358253972,0.10492628076207954,48
embedding_prior,2024-02-29,2024-03-19,0.014819062100695394,0.10492628076207954,48
embedding_prior,2024-02-29,2024-03-20,0.006705124325841041,0.10492628076207954,48
embedding_prior,2024-02-29,2024-03-21,-0.007844687162252369,0.10492628076207954,48
embedding_prior,2024-02-29,2024-03-22,0.0012372604076874355,0.10492628076207954,48
embedding_prior,2024-02-29,2024-03-25,-0.013531785795586017,0.10492628076207954,48
embedding_prior,2024-02-29,2024-03-26,0.003135429968571489,0.10492628076207954,48
embedding_prior,2024-02-29,2024-03-27,0.012406718121857637,0.10492628076207954,48
embedding_prior,2024-02-29,2024-03-28,-0.0005851835607571637,0.10492628076207954,48
embedding_prior,2024-02-29,2024-04-01,-0.007573815505865949,0.10492628076207954,48
multiview,2024-02-29,2024-03-01,-0.001566009835491087,0.6697614792086473,48
multiview,2024-02-29,2024-03-04,0.005589946569343368,0.6697614792086473,48
multiview,2024-02-29,2024-03-05,0.005072441501075614,0.6697614792086473,48
multiview,2024-02-29,2024-03-06,0.0026364586728315712,0.6697614792086473,48
multiview,2024-02-29,2024-03-07,-0.006374151445276482,0.6697614792086473,48
multiview,2024-02-29,2024-03-08,-0.0004197653084220539,0.6697614792086473,48
multiview,2024-02-29,2024-03-11,0.0046550098776822904,0.6697614792086473,48
multiview,2024-02-29,2024-03-12,-0.0006010881529248403,0.6697614792086473,48
multiview,2024-02-29,2024-03-13,-0.02218315585084327,0.6697614792086473,48
multiview,2024-02-29,2024-03-14,-0.004596506184418749,0.6697614792086473,48
multiview,2024-02-29,2024-03-15,-0.005714430529178613,0.6697614792086473,48
multiview,2024-02-29,2024-03-18,-0.0012322520540658292,0.6697614792086473,48
multiview,2024-02-29,2024-03-19,0.013913321057809569,0.6697614792086473,48
multiview,2024-02-29,2024-03-20,0.005700006991318969,0.6697614792086473,48
multiview,2024-02-29,2024-03-21,-0.014130277881726125,0.6697614792086473,48
multiview,2024-02-29,2024-03-22,0.0013353895827622347,0.6697614792086473,48
multiview,2024-02-29,2024-03-25,-0.015183234873983334,0.6697614792086473,48
multiview,2024-02-29,2024-03-26,0.0018345608348574658,0.6697614792086473,48
multiview,2024-02-29,2024-03-27,0.01244649082730682,0.6697614792086473,48
multiview,2024-02-29,2024-03-28,-0.0016451665859855292,0.6697614792086473,48
multiview,2024-02-29,2024-04-01,-0.0032956837300335893,0.6697614792086473,48
multiview_without_business,2024-02-29,2024-03-01,-0.0008648547433343826,0.6278292606848952,48
multiview_without_business,2024-02-29,2024-03-04,0.006677858478935553,0.6278292606848952,48
multiview_without_business,2024-02-29,2024-03-05,0.0047937527557905734,0.6278292606848952,48
multiview_without_business,2024-02-29,2024-03-06,0.0028851171810381176,0.6278292606848952,48
multiview_without_business,2024-02-29,2024-03-07,-0.00658730431086244,0.6278292606848952,48
multiview_without_business,2024-02-29,2024-03-08,-0.0016045341024264162,0.6278292606848952,48
multiview_without_business,2024-02-29,2024-03-11,0.003955557509320523,0.6278292606848952,48
multiview_without_business,2024-02-29,2024-03-12,6.266350773408707e-05,0.6278292606848952,48
multiview_without_business,2024-02-29,2024-03-13,-0.01810531628791203,0.6278292606848952,48
multiview_without_business,2024-02-29,2024-03-14,-0.005299431583303631,0.6278292606848952,48
multiview_without_business,2024-02-29,2024-03-15,-0.0049654626356377025,0.6278292606848952,48
multiview_without_business,2024-02-29,2024-03-18,-0.000802288839636636,0.6278292606848952,48
multiview_without_business,2024-02-29,2024-03-19,0.013287037531373795,0.6278292606848952,48
multiview_without_business,2024-02-29,2024-03-20,0.005794350220449512,0.6278292606848952,48
multiview_without_business,2024-02-29,2024-03-21,-0.01706357907375077,0.6278292606848952,48
multiview_without_business,2024-02-29,2024-03-22,0.002425554807487615,0.6278292606848952,48
multiview_without_business,2024-02-29,2024-03-25,-0.014755027115051297,0.6278292606848952,48
multiview_without_business,2024-02-29,2024-03-26,0.002888420224846682,0.6278292606848952,48
multiview_without_business,2024-02-29,2024-03-27,0.012908709628013194,0.6278292606848952,48
multiview_without_business,2024-02-29,2024-03-28,-0.0015437663188255907,0.6278292606848952,48
multiview_without_business,2024-02-29,2024-04-01,-0.0027968386498783515,0.6278292606848952,48
multiview_without_behavioral,2024-02-29,2024-03-01,0.0016441309421142002,0.4570824435520358,48
multiview_without_behavioral,2024-02-29,2024-03-04,0.008834797315014442,0.4570824435520358,48
multiview_without_behavioral,2024-02-29,2024-03-05,0.004897910801259066,0.4570824435520358,48
multiview_without_behavioral,2024-02-29,2024-03-06,0.00234875223125328,0.4570824435520358,48
multiview_without_behavioral,2024-02-29,2024-03-07,-0.004117678564769467,0.4570824435520358,48
multiview_without_behavioral,2024-02-29,2024-03-08,-0.005051679247605692,0.4570824435520358,48
multiview_without_behavioral,2024-02-29,2024-03-11,0.001440459726886107,0.4570824435520358,48
multiview_without_behavioral,2024-02-29,2024-03-12,0.001198102563316713,0.4570824435520358,48
multiview_without_behavioral,2024-02-29,2024-03-13,-0.009008313369291632,0.4570824435520358,48
multiview_without_behavioral,2024-02-29,2024-03-14,-0.0034146298446822167,0.4570824435520358,48
multiview_without_behavioral,2024-02-29,2024-03-15,-0.0035398295281793796,0.4570824435520358,48
multiview_without_behavioral,2024-02-29,2024-03-18,-0.0015502507996320233,0.4570824435520358,48
multiview_without_behavioral,2024-02-29,2024-03-19,0.013027280169473937,0.4570824435520358,48
multiview_without_behavioral,2024-02-29,2024-03-20,0.006923233441748681,0.4570824435520358,48
multiview_without_behavioral,2024-02-29,2024-03-21,-0.01397356044665106,0.4570824435520358,48
multiview_without_behavioral,2024-02-29,2024-03-22,0.004504805549475644,0.4570824435520358,48
multiview_without_behavioral,2024-02-29,2024-03-25,-0.014826127845510052,0.4570824435520358,48
multiview_without_behavioral,2024-02-29,2024-03-26,0.005540420008290868,0.4570824435520358,48
multiview_without_behavioral,2024-02-29,2024-03-27,0.011042956642351092,0.4570824435520358,48
multiview_without_behavioral,2024-02-29,2024-03-28,-0.0030578772301887297,0.4570824435520358,48
multiview_without_behavioral,2024-02-29,2024-04-01,-0.0008958713531614928,0.4570824435520358,48
multiview_without_growth,2024-02-29,2024-03-01,-0.0034511137303344054,0.09648696986227358,48
multiview_without_growth,2024-02-29,2024-03-04,0.0023861707486546656,0.09648696986227358,48
multiview_without_growth,2024-02-29,2024-03-05,0.005726947111288732,0.09648696986227358,48
multiview_without_growth,2024-02-29,2024-03-06,0.001217697270854567,0.09648696986227358,48
multiview_without_growth,2024-02-29,2024-03-07,-0.004684415954224445,0.09648696986227358,48
multiview_without_growth,2024-02-29,2024-03-08,0.0026162652016663538,0.09648696986227358,48
multiview_without_growth,2024-02-29,2024-03-11,0.006059375908687217,0.09648696986227358,48
multiview_without_growth,2024-02-29,2024-03-12,-0.0015436213145082712,0.09648696986227358,48
multiview_without_growth,2024-02-29,2024-03-13,-0.03298062912508962,0.09648696986227358,48
multiview_without_growth,2024-02-29,2024-03-14,-0.002335308825726568,0.09648696986227358,48
multiview_without_growth,2024-02-29,2024-03-15,-0.007874961741699684,0.09648696986227358,48
multiview_without_growth,2024-02-29,2024-03-18,-0.0026361953781007808,0.09648696986227358,48
multiview_without_growth,2024-02-29,2024-03-19,0.015561435172205875,0.09648696986227358,48
multiview_without_growth,2024-02-29,2024-03-20,0.006199172775404001,0.09648696986227358,48
multiview_without_growth,2024-02-29,2024-03-21,-0.0019639178356232194,0.09648696986227358,48
multiview_without_growth,2024-02-29,2024-03-22,-0.001693816458543129,0.09648696986227358,48
multiview_without_growth,2024-02-29,2024-03-25,-0.015029156108643664,0.09648696986227358,48
multiview_without_growth,2024-02-29,2024-03-26,0.000795456303124988,0.09648696986227358,48
multiview_without_growth,2024-02-29,2024-03-27,0.010776494832528414,0.09648696986227358,48
multiview_without_growth,2024-02-29,2024-03-28,-0.0017774781257875421,0.09648696986227358,48
multiview_without_growth,2024-02-29,2024-04-01,-0.004744712120149204,0.09648696986227358,48
multiview_without_network,2024-02-29,2024-03-01,-0.0014715544564324202,0.564821133080746,48
multiview_without_network,2024-02-29,2024-03-04,0.007778445006204939,0.564821133080746,48
multiview_without_network,2024-02-29,2024-03-05,0.0038889707477933323,0.564821133080746,48
multiview_without_network,2024-02-29,2024-03-06,0.004498961556852171,0.564821133080746,48
multiview_without_network,2024-02-29,2024-03-07,-0.009716184173197986,0.564821133080746,48
multiview_without_network,2024-02-29,2024-03-08,-0.0014922060555388806,0.564821133080746,48
multiview_without_network,2024-02-29,2024-03-11,0.005217403437109661,0.564821133080746,48
multiview_without_network,2024-02-29,2024-03-12,0.000701049495188555,0.564821133080746,48
multiview_without_network,2024-02-29,2024-03-13,-0.0153504484629082,0.564821133080746,48
multiview_without_network,2024-02-29,2024-03-14,-0.009318774461498014,0.564821133080746,48
multiview_without_network,2024-02-29,2024-03-15,-0.004579896944619531,0.564821133080746,48
multiview_without_network,2024-02-29,2024-03-18,0.001180807878489614,0.564821133080746,48
multiview_without_network,2024-02-29,2024-03-19,0.01144903200301779,0.564821133080746,48
multiview_without_network,2024-02-29,2024-03-20,0.00410960647298904,0.564821133080746,48
multiview_without_network,2024-02-29,2024-03-21,-0.029809682006101137,0.564821133080746,48
multiview_without_network,2024-02-29,2024-03-22,0.0031619844001422757,0.564821133080746,48
multiview_without_network,2024-02-29,2024-03-25,-0.014176461038890507,0.564821133080746,48
multiview_without_network,2024-02-29,2024-03-26,0.002233442801772467,0.564821133080746,48
multiview_without_network,2024-02-29,2024-03-27,0.01612714928962968,0.564821133080746,48
multiview_without_network,2024-02-29,2024-03-28,0.0006045129107391753,0.564821133080746,48
multiview_without_network,2024-02-29,2024-04-01,-0.0029311704712585165,0.564821133080746,48
sample,2024-03-28,2024-04-01,-0.006249184076935058,0.10817670849901326,48
sample,2024-03-28,2024-04-02,-0.005692526934682007,0.10817670849901326,48
sample,2024-03-28,2024-04-03,-0.0072473417301927015,0.10817670849901326,48
sample,2024-03-28,2024-04-04,-0.020320111970919708,0.10817670849901326,48
sample,2024-03-28,2024-04-05,0.00278784174488018,0.10817670849901326,48
sample,2024-03-28,2024-04-08,0.001778847990198335,0.10817670849901326,48
sample,2024-03-28,2024-04-09,0.0034287677911356736,0.10817670849901326,48
sample,2024-03-28,2024-04-10,-0.006394105637518403,0.10817670849901326,48
sample,2024-03-28,2024-04-11,-0.0016828899487284562,0.10817670849901326,48
sample,2024-03-28,2024-04-12,-0.011154038189022011,0.10817670849901326,48
sample,2024-03-28,2024-04-15,-0.0064365723703256866,0.10817670849901326,48
sample,2024-03-28,2024-04-16,0.0027728403491213112,0.10817670849901326,48
sample,2024-03-28,2024-04-17,0.0033921350402891016,0.10817670849901326,48
sample,2024-03-28,2024-04-18,0.0004955481984059315,0.10817670849901326,48
sample,2024-03-28,2024-04-19,-0.0010951831795571064,0.10817670849901326,48
sample,2024-03-28,2024-04-22,0.008940670395352134,0.10817670849901326,48
