method,rebalance_date,date,portfolio_return,turnover,n_assets
embedding_prior,2025-09-30,2025-10-07,0.003480854723282259,0.13722582103211195,150
embedding_prior,2025-09-30,2025-10-08,-0.001737857079778598,0.13722582103211195,150
embedding_prior,2025-09-30,2025-10-09,-0.002837299813664415,0.13722582103211195,150
embedding_prior,2025-09-30,2025-10-10,-0.0015081882721798185,0.13722582103211195,150
embedding_prior,2025-09-30,2025-10-13,-0.0019296007849164644,0.13722582103211195,150
embedding_prior,2025-09-30,2025-10-14,0.00324479379093286,0.13722582103211195,150
embedding_prior,2025-09-30,2025-10-15,-0.0009789128602492646,0.13722582103211195,150
embedding_prior,2025-09-30,2025-10-16,-0.007469382611764109,0.13722582103211195,150
embedding_prior,2025-09-30,2025-10-17,0.01071387020043575,0.13722582103211195,150
embedding_prior,2025-09-30,2025-10-20,0.0022837515525177847,0.13722582103211195,150
embedding_prior,2025-09-30,2025-10-21,-0.0004862203549394834,0.13722582103211195,150
embedding_prior,2025-09-30,2025-10-22,0.0045983630029539126,0.13722582103211195,150
embedding_prior,2025-09-30,2025-10-23,-0.003166411750668685,0.13722582103211195,150
embedding_prior,2025-09-30,2025-10-24,-0.000705928877486776,0.13722582103211195,150
embedding_prior,2025-09-30,2025-10-27,0.008405830863446786,0.13722582103211195,150
embedding_prior,2025-09-30,2025-10-28,-0.001668002919988172,0.13722582103211195,150
embedding_prior,2025-09-30,2025-10-29,-0.014438955620845018,0.13722582103211195,150
multiview,2025-09-30,2025-10-01,-0.020383600490610693,0.372312651966157,150
multiview,2025-09-30,2025-10-02,-0.005446817496002912,0.372312651966157,150
multiview,2025-09-30,2025-10-03,-0.0021841501579294934,0.372312651966157,150
multiview,2025-09-30,2025-10-06,-0.005969320222738197,0.372312651966157,150
multiview,2025-09-30,2025-10-07,-0.002641120413223206,0.372312651966157,150
multiview,2025-09-30,2025-10-08,-0.0010375448665467554,0.372312651966157,150
multiview,2025-09-30,2025-10-09,0.0013235878651664682,0.372312651966157,150
multiview,2025-09-30,2025-10-10,-0.003592257198548403,0.372312651966157,150
multiview,2025-09-30,2025-10-13,0.0030106275766019,0.372312651966157,150
multiview,2025-09-30,2025-10-14,-0.0019264736393273738,0.372312651966157,150
multiview,2025-09-30,2025-10-15,0.000180605982013247,0.372312651966157,150
multiview,2025-09-30,2025-10-16,-0.016270526782545675,0.372312651966157,150
multiview,2025-09-30,2025-10-17,0.01330020422657141,0.372312651966157,150
multiview,2025-09-30,2025-10-20,0.004226812551702047,0.372312651966157,150
multiview,2025-09-30,2025-10-21,0.0015708502802553514,0.372312651966157,150
multiview,2025-09-30,2025-10-22,-0.0014157160743708797,0.372312651966157,150
multiview,2025-09-30,2025-10-23,0.0016936499382107287,0.372312651966157,150
multiview,2025-09-30,2025-10-24,0.0011130093666986765,0.372312651966157,150
multiview,2025-09-30,2025-10-27,0.009227341590847489,0.372312651966157,150
multiview,2025-09-30,2025-10-28,-0.006246176360302593,0.372312651966157,150
multiview,2025-09-30,2025-10-29,-0.018163030236565132,0.372312651966157,150
multiview_without_business,2025-09-30,2025-10-01,-0.020169729155740532,0.19370311606862256,150
multiview_without_business,2025-09-30,2025-10-02,-0.007017220184346409,0.19370311606862256,150
multiview_without_business,2025-09-30,2025-10-03,-0.003005723210126782,0.19370311606862256,150
multiview_without_business,2025-09-30,2025-10-06,-0.004150203870607254,0.19370311606862256,150
multiview_without_business,2025-09-30,2025-10-07,-0.003211213300838637,0.19370311606862256,150
multiview_without_business,2025-09-30,2025-10-08,-0.0032817122043780605,0.19370311606862256,150
multiview_without_business,2025-09-30,2025-10-09,-0.001010185502998411,0.19370311606862256,150
multiview_without_business,2025-09-30,2025-10-10,-0.006412854826084384,0.19370311606862256,150
multiview_without_business,2025-09-30,2025-10-13,0.001456200973649326,0.19370311606862256,150
multiview_without_business,2025-09-30,2025-10-14,0.0025188592786859624,0.19370311606862256,150
multiview_without_business,2025-09-30,2025-10-15,-0.0008454541690584003,0.19370311606862256,150
multiview_without_business,2025-09-30,2025-10-16,-0.012787838328652063,0.19370311606862256,150
multiview_without_business,2025-09-30,2025-10-17,0.01150641308274315,0.19370311606862256,150
multiview_without_business,2025-09-30,2025-10-20,0.005057627942398395,0.19370311606862256,150
multiview_without_business,2025-09-30,2025-10-21,0.0006594445811558362,0.19370311606862256,150
multiview_without_business,2025-09-30,2025-10-22,-0.0001793661387689646,0.19370311606862256,150
multiview_without_business,2025-09-30,2025-10-23,0.0028312843381557446,0.19370311606862256,150
multiview_without_business,2025-09-30,2025-10-24,0.0023790016211231455,0.19370311606862256,150
multiview_without_business,2025-09-30,2025-10-27,0.008471024870256314,0.19370311606862256,150
multiview_without_business,2025-09-30,2025-10-28,-0.003656207458490728,0.19370311606862256,150
multiview_without_business,2025-09-30,2025-10-29,-0.016545386354138512,0.19370311606862256,150
multiview_without_behavioral,2025-09-30,2025-10-01,-0.021266194871242334,0.4023901263130963,150
multiview_without_behavioral,2025-09-30,2025-10-02,-0.005929291531669318,0.4023901263130963,150
multiview_without_behavioral,2025-09-30,2025-10-03,-0.0019079100048720755,0.4023901263130963,150
multiview_without_behavioral,2025-09-30,2025-10-06,-0.0054776735579975325,0.4023901263130963,150
multiview_without_behavioral,2025-09-30,2025-10-07,-0.003442506135897499,0.4023901263130963,150
multiview_without_behavioral,2025-09-30,2025-10-08,-0.0029302859897487542,0.4023901263130963,150
multiview_without_behavioral,2025-09-30,2025-10-09,-0.001248803922749393,0.4023901263130963,150
multiview_without_behavioral,2025-09-30,2025-10-10,-0.004965263253469852,0.4023901263130963,150
multiview_without_behavioral,2025-09-30,2025-10-13,0.002437088744847031,0.4023901263130963,150
multiview_without_behavioral,2025-09-30,2025-10-14,0.0012021191187053916,0.4023901263130963,150
multiview_without_behavioral,2025-09-30,2025-10-15,-0.0004980518584240984,0.4023901263130963,150
multiview_without_behavioral,2025-09-30,2025-10-16,-0.015734346200916724,0.4023901263130963,150
multiview_without_behavioral,2025-09-30,2025-10-17,0.012401472145202843,0.4023901263130963,150
multiview_without_behavioral,2025-09-30,2025-10-20,0.004923220693764382,0.4023901263130963,150
multiview_without_behavioral,2025-09-30,2025-10-21,0.0013813995074067765,0.4023901263130963,150
multiview_without_behavioral,2025-09-30,2025-10-22,-0.0010964726385704585,0.4023901263130963,150
multiview_without_behavioral,2025-09-30,2025-10-23,0.000747819579637606,0.4023901263130963,150
multiview_without_behavioral,2025-09-30,2025-10-24,0.00029070752155122654,0.4023901263130963,150
multiview_without_behavioral,2025-09-30,2025-10-27,0.009793060389362705,0.4023901263130963,150
multiview_without_behavioral,2025-09-30,2025-10-28,-0.005983788663502281,0.4023901263130963,150
multiview_without_behavioral,2025-09-30,2025-10-29,-0.01788037876486752,0.4023901263130963,150
multiview_without_growth,2025-09-30,2025-10-01,-0.004804843204630682,0.5648007967432255,150
multiview_without_growth,2025-09-30,2025-10-02,-0.00782164934904852,0.5648007967432255,150
multiview_without_growth,2025-09-30,2025-10-03,-0.00041859104769382074,0.5648007967432255,150
multiview_without_growth,2025-09-30,2025-10-06,0.003771017908304436,0.5648007967432255,150
multiview_without_growth,2025-09-30,2025-10-07,0.0007014846246963706,0.5648007967432255,150
multiview_without_growth,2025-09-30,2025-10-08,-0.005115230131890995,0.5648007967432255,150
multiview_without_growth,2025-09-30,2025-10-09,-0.005778050287577073,0.5648007967432255,150
multiview_without_growth,2025-09-30,2025-10-10,0.003508535494895968,0.5648007967432255,150
multiview_without_growth,2025-09-30,2025-10-13,0.003815373225809464,0.5648007967432255,150
multiview_without_growth,2025-09-30,2025-10-14,0.006443478050524114,0.5648007967432255,150
multiview_without_growth,2025-09-30,2025-10-15,0.0010546317981005083,0.5648007967432255,150
multiview_without_growth,2025-09-30,2025-10-16,-0.012579191348993388,0.5648007967432255,150
multiview_without_growth,2025-09-30,2025-10-17,0.010567714436892965,0.5648007967432255,150
multiview_without_growth,2025-09-30,2025-10-20,0.0007124478848620898,0.5648007967432255,150
multiview_without_growth,2025-09-30,2025-10-21,0.003072178144146148,0.5648007967432255,150
multiview_without_growth,2025-09-30,2025-10-22,-0.0022032904849689835,0.5648007967432255,150
multiview_without_growth,2025-09-30,2025-10-23,-0.004430749149815228,0.5648007967432255,150
multiview_without_growth,2025-09-30,2025-10-24,-0.0008058171926544347,0.5648007967432255,150
multiview_without_growth,2025-09-30,2025-10-27,0.0074005668924368335,0.5648007967432255,150
multiview_without_growth,2025-09-30,2025-10-28,0.0003250951814110104,0.5648007967432255,150
multiview_without_growth,2025-09-30,2025-10-29,-0.016088774839959352,0.5648007967432255,150
multiview_without_network,2025-09-30,2025-10-01,-0.022487845813888605,0.06166873239570747,150
multiview_without_network,2025-09-30,2025-10-02,-0.006037154614950759,0.06166873239570747,150
multiview_without_network,2025-09-30,2025-10-03,-0.0032008906231523653,0.06166873239570747,150
multiview_without_network,2025-09-30,2025-10-06,-0.004549389888943062,0.06166873239570747,150
multiview_without_network,2025-09-30,2025-10-07,-0.003673443210493335,0.06166873239570747,150
multiview_without_network,2025-09-30,2025-10-08,-0.0009207613468960227,0.06166873239570747,150
multiview_without_network,2025-09-30,2025-10-09,0.001403609148666293,0.06166873239570747,150
multiview_without_network,2025-09-30,2025-10-10,-0.004407485447054441,0.06166873239570747,150
multiview_without_network,2025-09-30,2025-10-13,0.0032267217335653535,0.06166873239570747,150
multiview_without_network,2025-09-30,2025-10-14,-0.001976756821950694,0.06166873239570747,150
multiview_without_network,2025-09-30,2025-10-15,0.0009947768972743075,0.06166873239570747,150
multiview_without_network,2025-09-30,2025-10-16,-0.018445776696290987,0.06166873239570747,150
multiview_without_network,2025-09-30,2025-10-17,0.01334172747513966,0.06166873239570747,150
multiview_without_network,2025-09-30,2025-10-20,0.004828266819235406,0.06166873239570747,150
multiview_without_network,2025-09-30,2025-10-21,0.001471921809366272,0.06166873239570747,150
