method,rebalance_date,date,portfolio_return,turnover,n_assets
ledoit_wolf,2024-01-31,2024-02-21,0.0025179617595575484,0.0,35
ledoit_wolf,2024-01-31,2024-02-22,0.004581483387789496,0.0,35
ledoit_wolf,2024-01-31,2024-02-23,0.0037687958730370434,0.0,35
ledoit_wolf,2024-01-31,2024-02-26,-0.002924036922287289,0.0,35
ledoit_wolf,2024-01-31,2024-02-27,-0.0003167548129420209,0.0,35
ledoit_wolf,2024-01-31,2024-02-28,0.003112430682551312,0.0,35
ledoit_wolf,2024-01-31,2024-02-29,-0.0028000814630201086,0.0,35
ledoit_wolf,2024-01-31,2024-03-01,-0.0011824104488467565,0.0,35
embedding_prior,2024-01-31,2024-02-01,0.019049751744878423,0.0,35
embedding_prior,2024-01-31,2024-02-02,-0.0015316491281930666,0.0,35
embedding_prior,2024-01-31,2024-02-05,-0.010270492441695847,0.0,35
embedding_prior,2024-01-31,2024-02-06,0.004952540429799106,0.0,35
embedding_prior,2024-01-31,2024-02-07,-0.0044116693578474244,0.0,35
embedding_prior,2024-01-31,2024-02-08,-0.0021281850155456493,0.0,35
embedding_prior,2024-01-31,2024-02-09,-0.0039519882499683716,0.0,35
embedding_prior,2024-01-31,2024-02-12,0.0066142414083588735,0.0,35
embedding_prior,2024-01-31,2024-02-13,-0.008437659584531125,0.0,35
embedding_prior,2024-01-31,2024-02-14,-0.0010837565646653565,0.0,35
embedding_prior,2024-01-31,2024-02-15,0.0051090186122216275,0.0,35
embedding_prior,2024-01-31,2024-02-16,0.004046545398511283,0.0,35
embedding_prior,2024-01-31,2024-02-20,0.015268380889245824,0.0,35
embedding_prior,2024-01-31,2024-02-21,0.0022811440200433287,0.0,35
embedding_prior,2024-01-31,2024-02-22,0.005104484922526602,0.0,35
embedding_prior,2024-01-31,2024-02-23,0.002656900692365278,0.0,35
embedding_prior,2024-01-31,2024-02-26,-0.0001420126636579312,0.0,35
embedding_prior,2024-01-31,2024-02-27,-0.0023455395605362916,0.0,35
embedding_prior,2024-01-31,2024-02-28,0.002417052101597693,0.0,35
embedding_prior,2024-01-31,2024-02-29,-0.005652602180334499,0.0,35
embedding_prior,2024-01-31,2024-03-01,-0.0003025397755189333,0.0,35
multiview,2024-01-31,2024-02-01,0.02460561106170102,0.0,35
multiview,2024-01-31,2024-02-02,-7.360130832375944e-05,0.0,35
multiview,2024-01-31,2024-02-05,-0.00996567324269738,0.0,35
multiview,2024-01-31,2024-02-06,0.0037850682768057757,0.0,35
multiview,2024-01-31,2024-02-07,-0.0042193279692344455,0.0,35
multiview,2024-01-31,2024-02-08,-0.005063583384219642,0.0,35
multiview,2024-01-31,2024-02-09,0.0007833132679275086,0.0,35
multiview,2024-01-31,2024-02-12,0.007657609835918327,0.0,35
multiview,2024-01-31,2024-02-13,-0.008246684991387709,0.0,35
multiview,2024-01-31,2024-02-14,-0.00015530894487567125,0.0,35
multiview,2024-01-31,2024-02-15,0.0028911210721625103,0.0,35
multiview,2024-01-31,2024-02-16,0.00432519131010658,0.0,35
multiview,2024-01-31,2024-02-20,0.01972355239512285,0.0,35
multiview,2024-01-31,2024-02-21,-2.5730201585989813e-05,0.0,35
multiview,2024-01-31,2024-02-22,0.007027709195235714,0.0,35
multiview,2024-01-31,2024-02-23,0.0012186469302609341,0.0,35
multiview,2024-01-31,2024-02-26,0.002916050276768897,0.0,35
multiview,2024-01-31,2024-02-27,-0.0012753396309356313,0.0,35
multiview,2024-01-31,2024-02-28,0.0015798636781784753,0.0,35
multiview,2024-01-31,2024-02-29,-0.009045490472003507,0.0,35
multiview,2024-01-31,2024-03-01,-0.002410944182395995,0.0,35
multiview_without_business,2024-01-31,2024-02-01,0.024729571121888626,0.0,35
multiview_without_business,2024-01-31,2024-02-02,-0.000635753970161332,0.0,35
multiview_without_business,2024-01-31,2024-02-05,-0.010026149955222646,0.0,35
multiview_without_business,2024-01-31,2024-02-06,0.003503130640425237,0.0,35
multiview_without_business,2024-01-31,2024-02-07,-0.004215450074796127,0.0,35
multiview_without_business,2024-01-31,2024-02-08,-0.004802865987135652,0.0,35
multiview_without_business,2024-01-31,2024-02-09,0.0011086675630567608,0.0,35
multiview_without_business,2024-01-31,2024-02-12,0.007651841744363325,0.0,35
multiview_without_business,2024-01-31,2024-02-13,-0.008705326815328008,0.0,35
multiview_without_business,2024-01-31,2024-02-14,0.0006317812698958018,0.0,35
multiview_without_business,2024-01-31,2024-02-15,0.0032081886978473314,0.0,35
multiview_without_business,2024-01-31,2024-02-16,0.004079558870204401,0.0,35
multiview_without_business,2024-01-31,2024-02-20,0.01779665903339689,0.0,35
multiview_without_business,2024-01-31,2024-02-21,0.0011836432055474082,0.0,35
multiview_without_business,2024-01-31,2024-02-22,0.007116821249005454,0.0,35
multiview_without_business,2024-01-31,2024-02-23,0.001367005003899178,0.0,35
multiview_without_business,2024-01-31,2024-02-26,0.0015647261049736767,0.0,35
multiview_without_business,2024-01-31,2024-02-27,-0.0012890415121796616,0.0,35
multiview_without_business,2024-01-31,2024-02-28,0.0018619065562270698,0.0,35
multiview_without_business,2024-01-31,2024-02-29,-0.007801022497323105,0.0,35
multiview_without_business,2024-01-31,2024-03-01,-0.0027706190649693925,0.0,35
multiview_without_behavioral,2024-01-31,2024-02-01,0.02509915566419476,0.0,35
multiview_without_behavioral,2024-01-31,2024-02-02,-0.0002169702190315665,0.0,35
multiview_without_behavioral,2024-01-31,2024-02-05,-0.010446571822156272,0.0,35
multiview_without_behavioral,2024-01-31,2024-02-06,0.003984677768151008,0.0,35
multiview_without_behavioral,2024-01-31,2024-02-07,-0.0047702293956850194,0.0,35
multiview_without_behavioral,2024-01-31,2024-02-08,-0.005076350119197121,0.0,35
multiview_without_behavioral,2024-01-31,2024-02-09,0.0011659573079690726,0.0,35
multiview_without_behavioral,2024-01-31,2024-02-12,0.008124049340549189,0.0,35
multiview_without_behavioral,2024-01-31,2024-02-13,-0.008544144911077347,0.0,35
multiview_without_behavioral,2024-01-31,2024-02-14,0.000164983842395665,0.0,35
multiview_without_behavioral,2024-01-31,2024-02-15,0.002945701364405843,0.0,35
multiview_without_behavioral,2024-01-31,2024-02-16,0.004321244370505263,0.0,35
multiview_without_behavioral,2024-01-31,2024-02-20,0.018932048728065545,0.0,35
multiview_without_behavioral,2024-01-31,2024-02-21,0.00016292503904556278,0.0,35
multiview_without_behavioral,2024-01-31,2024-02-22,0.007420079128112444,0.0,35
multiview_without_behavioral,2024-01-31,2024-02-23,0.0012590351304847234,0.0,35
multiview_without_behavioral,2024-01-31,2024-02-26,0.00267269874558249,0.0,35
multiview_without_behavioral,2024-01-31,2024-02-27,-0.000923293936174849,0.0,35
multiview_without_behavioral,2024-01-31,2024-02-28,0.0016673241316529207,0.0,35
multiview_without_behavioral,2024-01-31,2024-02-29,-0.008231359798031712,0.0,35
multiview_without_behavioral,2024-01-31,2024-03-01,-0.002580457943371401,0.0,35
multiview_without_growth,2024-01-31,2024-02-01,0.02094888758150399,0.0,35
multiview_without_growth,2024-01-31,2024-02-02,0.00014795593537017524,0.0,35
multiview_without_growth,2024-01-31,2024-02-05,-0.006121431987982976,0.0,35
multiview_without_growth,2024-01-31,2024-02-06,0.004321540286695619,0.0,35
multiview_without_growth,2024-01-31,2024-02-07,-0.0021957306602905778,0.0,35
multiview_without_growth,2024-01-31,2024-02-08,-0.0006536240464915347,0.0,35
multiview_without_growth,2024-01-31,2024-02-09,-0.009280707026347056,0.0,35
multiview_without_growth,2024-01-31,2024-02-12,0.0092127329536971,0.0,35
multiview_without_growth,2024-01-31,2024-02-13,-0.008262310687424838,0.0,35
multiview_without_growth,2024-01-31,2024-02-14,-0.0030193646337298933,0.0,35
multiview_without_growth,2024-01-31,2024-02-15,0.002614966773823329,0.0,35
multiview_without_growth,2024-01-31,2024-02-16,0.0018914012835357726,0.0,35
multiview_without_growth,2024-01-31,2024-02-20,0.017485978585349338,0.0,35
multiview_without_growth,2024-01-31,2024-02-21,-0.001488778473328309,0.0,35
multiview_without_growth,2024-01-31,2024-02-22,0.005455495228776845,0.0,35
multiview_without_growth,2024-01-31,2024-02-23,0.0038111769624869472,0.0,35
multiview_without_growth,2024-01-31,2024-02-26,0.0022881665200852417,0.0,35
multiview_without_growth,2024-01-31,2024-02-27,-0.0007012246948701203,0.0,35
multiview_without_growth,2024-01-31,2024-02-28,-0.00027870790972643703,0.0,35
multiview_without_growth,2024-01-31,2024-02-29,-0.008844834482178675,0.0,35
multiview_without_growth,2024-01-31,2024-03-01,-0.0006331735149315412,0.0,35
multiview_without_network,2024-01-31,2024-02-01,0.02386091144842016,0.0,35
multiview_without_network,2024-01-31,2024-02-02,-0.0004423530254420361,0.0,35
multiview_without_network,2024-01-31,2024-02-05,-0.010023590662234839,0.0,35
multiview_without_network,2024-01-31,2024-02-06,0.004388223763875072,0.0,35
multiview_without_network,2024-01-31,2024-02-07,-0.005081540206350119,0.0,35
multiview_without_network,2024-01-31,2024-02-08,-0.0032148089792954156,0.0,35
multiview_without_network,2024-01-31,2024-02-09,0.00037649471375676247,0.0,35
multiview_without_network,2024-01-31,2024-02-12,0.00781104745505146,0.0,35
multiview_without_network,2024-01-31,2024-02-13,-0.008367474299715839,0.0,35
multiview_without_network,2024-01-31,2024-02-14,-0.00010750252152257164,0.0,35
multiview_without_network,2024-01-31,2024-02-15,0.004231115420711468,0.0,35
multiview_without_network,2024-01-31,2024-02-16,0.004171351035143093,0.0,35
multiview_without_network,2024-01-31,2024-02-20,0.020869704210353127,0.0,35
multiview_without_network,2024-01-31,2024-02-21,0.0004087089481439794,0.0,35
multiview_without_network,2024-01-31,2024-02-22,0.006124270747601673,0.0,35
multiview_without_network,2024-01-31,2024-02-23,0.0007683395084206425,0.0,35
multiview_without_network,2024-01-31,2024-02-26,0.00266672832884938,0.0,35
multiview_without_network,2024-01-31,2024-02-27,-0.0018280150456349363,0.0,35
multiview_without_network,2024-01-31,2024-02-28,0.0016348446285466612,0.0,35
multiview_without_network,2024-01-31,2024-02-29,-0.008280092311650495,0.0,35
multiview_without_network,2024-01-31,2024-03-01,-0.0034246419282214623,0.0,35
sample,2024-02-29,2024-03-01,-0.00096789755199114,0.149373429935431,35
sample,2024-02-29,2024-03-04,0.004126702056837636,0.149373429935431,35
sample,2024-02-29,2024-03-05,-0.0026567324411398137,0.149373429935431,35
sample,2024-02-29,2024-03-06,0.012281432980234078,0.149373429935431,35
sample,2024-02-29,2024-03-07,0.008713589614611475,0.149373429935431,35
sample,2024-02-29,2024-03-08,-0.00752517096214287,0.149373429935431,35
sample,2024-02-29,2024-03-11,0.004802420353966727,0.149373429935431,35
sample,2024-02-29,2024-03-12,0.006410334569444264,0.149373429935431,35
sample,2024-02-29,2024-03-13,0.003736120075019995,0.149373429935431,35
sample,2024-02-29,2024-03-14,-0.003114019087881684,0.149373429935431,35
sample,2024-02-29,2024-03-15,0.0010773475085311562,0.149373429935431,35
sample,2024-02-29,2024-03-18,0.0064112810948362495,0.149373429935431,35
sample,2024-02-29,2024-03-19,0.0038367200238500127,0.149373429935431,35
sample,2024-02-29,2024-03-20,0.006402738766245834,0.149373429935431,35
sample,2024-02-29,2024-03-21,-2.186563166037694e-05,0.149373429935431,35
sample,2024-02-29,2024-03-22,-0.00578721398844258,0.149373429935431,35
sample,2024-02-29,2024-03-25,-0.0001615373671870937,0.149373429935431,35
sample,2024-02-29,2024-03-26,-0.0015882206228730318,0.149373429935431,35
sample,2024-02-29,2024-03-27,0.010026704431176123,0.149373429935431,35
sample,2024-02-29,2024-03-28,-0.0004531790032455584,0.149373429935431,35
sample,2024-02-29,2024-04-01,-0.005855624261726424,0.149373429935431,35
ledoit_wolf,2024-02-29,2024-03-01,-0.0011110628127305334,0.09986974289575634,35
ledoit_wolf,2024-02-29,2024-03-04,0.0035831995043774114,0.09986974289575634,35
ledoit_wolf,2024-02-29,2024-03-05,-0.002568923381085421,0.09986974289575634,35
ledoit_wolf,2024-02-29,2024-03-06,0.012294821674800935,0.09986974289575634,35
ledoit_wolf,2024-02-29,2024-03-07,0.009380182497700425,0.09986974289575634,35
ledoit_wolf,2024-02-29,2024-03-08,-0.006866944767149195,0.09986974289575634,35
ledoit_wolf,2024-02-29,2024-03-11,0.0046452672856314645,0.09986974289575634,35
ledoit_wolf,2024-02-29,2024-03-12,0.005932451069160608,0.09986974289575634,35
ledoit_wolf,2024-02-29,2024-03-13,0.003775349481165587,0.09986974289575634,35
ledoit_wolf,2024-02-29,2024-03-14,-0.0032908976242058217,0.09986974289575634,35
ledoit_wolf,2024-02-29,2024-03-15,0.001122192407913206,0.09986974289575634,35
ledoit_wolf,2024-02-29,2024-03-18,0.0063563836404366926,0.09986974289575634,35
ledoit_wolf,2024-02-29,2024-03-19,0.004100817820434047,0.09986974289575634,35
ledoit_wolf,2024-02-29,2024-03-20,0.005852503613003836,0.09986974289575634,35
ledoit_wolf,2024-02-29,2024-03-21,0.0005486962973617798,0.09986974289575634,35
ledoit_wolf,2024-02-29,2024-03-22,-0.005313737222862014,0.09986974289575634,35
ledoit_wolf,2024-02-29,2024-03-25,6.425243807579269e-05,0.09986974289575634,35
ledoit_wolf,2024-02-29,2024-03-26,-0.0012368169906806703,0.09986974289575634,35
ledoit_wolf,2024-02-29,2024-03-27,0.009969139748712101,0.09986974289575634,35
ledoit_wolf,2024-02-29,2024-03-28,-3.7561601329079475e-05,0.09986974289575634,35
ledoit_wolf,2024-02-29,2024-04-01,-0.0054587146009486,0.09986974289575634,35
embedding_prior,2024-02-29,2024-03-01,-0.00042158347601325925,0.10435970800323506,35
embedding_prior,2024-02-29,2024-03-04,0.005513530336599828,0.10435970800323506,35
embedding_prior,2024-02-29,2024-03-05,-0.0012517832997971296,0.10435970800323506,35
embedding_prior,2024-02-29,2024-03-06,0.010438402568519294,0.10435970800323506,35
embedding_prior,2024-02-29,2024-03-07,0.0028752227016318075,0.10435970800323506,35
embedding_prior,2024-02-29,2024-03-08,-0.005758735245203865,0.10435970800323506,35
embedding_prior,2024-02-29,2024-03-11,0.005923345836455213,0.10435970800323506,35
embedding_prior,2024-02-29,2024-03-12,0.0065657211964604886,0.10435970800323506,35
embedding_prior,2024-02-29,2024-03-13,0.003673925080204697,0.10435970800323506,35
embedding_prior,2024-02-29,2024-03-14,-0.004698845906068511,0.10435970800323506,35
embedding_prior,2024-02-29,2024-03-15,0.0011516092233200858,0.10435970800323506,35
embedding_prior,2024-02-29,2024-03-18,0.0067387839000879355,0.10435970800323506,35
embedding_prior,2024-02-29,2024-03-19,0.0036069491409305332,0.10435970800323506,35
embedding_prior,2024-02-29,2024-03-20,0.006369726406392338,0.10435970800323506,35
embedding_prior,2024-02-29,2024-03-21,-0.0013484577551225632,0.10435970800323506,35
embedding_prior,2024-02-29,2024-03-22,-0.004957301634173948,0.10435970800323506,35
embedding_prior,2024-02-29,2024-03-25,-0.0003169122177912778,0.10435970800323506,35
embedding_prior,2024-02-29,2024-03-26,-0.002415671092642304,0.10435970800323506,35
embedding_prior,2024-02-29,2024-03-27,0.010286189700654267,0.10435970800323506,35
embedding_prior,2024-02-29,2024-03-28,-0.0007006507989708366,0.10435970800323506,35
embedding_prior,2024-02-29,2024-04-01,-0.004975216875762707,0.10435970800323506,35
multiview,2024-02-29,2024-03-01,-0.0015022583275424038,0.16117371383945964,35
multiview,2024-02-29,2024-03-04,-9.132864081640821e-05,0.16117371383945964,35
multiview,2024-02-29,2024-03-05,0.0041640752780485795,0.16117371383945964,35
multiview,2024-02-29,2024-03-06,0.012628178037539323,0.16117371383945964,35
multiview,2024-02-29,2024-03-07,0.00033345676134902054,0.16117371383945964,35
multiview,2024-02-29,2024-03-08,-0.002897367010806024,0.16117371383945964,35
multiview,2024-02-29,2024-03-11,0.01101554627189103,0.16117371383945964,35
multiview,2024-02-29,2024-03-12,0.009245196949421752,0.16117371383945964,35
multiview,2024-02-29,2024-03-13,0.004000586332108177,0.16117371383945964,35
multiview,2024-02-29,2024-03-14,0.0022679453971368993,0.16117371383945964,35
multiview,2024-02-29,2024-03-15,-0.0065918044780297,0.16117371383945964,35
multiview,2024-02-29,2024-03-18,0.006412816324726884,0.16117371383945964,35
multiview,2024-02-29,2024-03-19,0.0012544341985526912,0.16117371383945964,35
multiview,2024-02-29,2024-03-20,0.006191785835728731,0.16117371383945964,35
multiview,2024-02-29,2024-03-21,0.00038703253982385705,0.16117371383945964,35
multiview,2024-02-29,2024-03-22,-0.009469269125828872,0.16117371383945964,35
multiview,2024-02-29,2024-03-25,-0.0009999435428141535,0.16117371383945964,35
multiview,2024-02-29,2024-03-26,-0.0008883143094728581,0.16117371383945964,35
multiview,2024-02-29,2024-03-27,0.007916232499870553,0.16117371383945964,35
multiview,2024-02-29,2024-03-28,-0.0032196902263085156,0.16117371383945964,35
multiview,2024-02-29,2024-04-01,-0.006338391301630426,0.16117371383945964,35
multiview_without_business,2024-02-29,2024-03-01,-0.0015137419232385113,0.21295840867553006,35
multiview_without_business,2024-02-29,2024-03-04,-0.0005390505904241249,0.21295840867553006,35
multiview_without_business,2024-02-29,2024-03-05,0.0028976880889249297,0.21295840867553006,35
multiview_without_business,2024-02-29,2024-03-06,0.01253867662214087,0.21295840867553006,35
multiview_without_business,2024-02-29,2024-03-07,0.0019272091055506145,0.21295840867553006,35
multiview_without_business,2024-02-29,2024-03-08,-0.004627820498273547,0.21295840867553006,35
multiview_without_business,2024-02-29,2024-03-11,0.00972200399081328,0.21295840867553006,35
multiview_without_business,2024-02-29,2024-03-12,0.00884504546558926,0.21295840867553006,35
multiview_without_business,2024-02-29,2024-03-13,0.00402189232676867,0.21295840867553006,35
multiview_without_business,2024-02-29,2024-03-14,0.001946424751538658,0.21295840867553006,35
multiview_without_business,2024-02-29,2024-03-15,-0.005431723343639225,0.21295840867553006,35
multiview_without_business,2024-02-29,2024-03-18,0.006083266444863718,0.21295840867553006,35
multiview_without_business,2024-02-29,2024-03-19,0.001919063975654794,0.21295840867553006,35
multiview_without_business,2024-02-29,2024-03-20,0.005856796965608689,0.21295840867553006,35
multiview_without_business,2024-02-29,2024-03-21,0.0008281137686233472,0.21295840867553006,35
multiview_without_business,2024-02-29,2024-03-22,-0.008886177773886134,0.21295840867553006,35
multiview_without_business,2024-02-29,2024-03-25,-0.0014354873808246715,0.21295840867553006,35
multiview_without_business,2024-02-29,2024-03-26,-0.0007164274093027684,0.21295840867553006,35
multiview_without_business,2024-02-29,2024-03-27,0.008617346574353004,0.21295840867553006,35
multiview_without_business,2024-02-29,2024-03-28,-0.0027052352074281093,0.21295840867553006,35
multiview_without_business,2024-02-29,2024-04-01,-0.0070598620498513905,0.21295840867553006,35
multiview_without_behavioral,2024-02-29,2024-03-01,-0.0015521762649741808,0.0880614644660222,35
multiview_without_behavioral,2024-02-29,2024-03-04,-0.0016431914394554094,0.0880614644660222,35
multiview_without_behavioral,2024-02-29,2024-03-05,0.006102964315941965,0.0880614644660222,35
multiview_without_behavioral,2024-02-29,2024-03-06,0.013445203020462029,0.0880614644660222,35
multiview_without_behavioral,2024-02-29,2024-03-07,-0.0009092028015807156,0.0880614644660222,35
multiview_without_behavioral,2024-02-29,2024-03-08,0.0010482545034757867,0.0880614644660222,35
multiview_without_behavioral,2024-02-29,2024-03-11,0.012905905492966436,0.0880614644660222,35
multiview_without_behavioral,2024-02-29,2024-03-12,0.008690130846459723,0.0880614644660222,35
multiview_without_behavioral,2024-02-29,2024-03-13,0.0038184165720268706,0.0880614644660222,35
multiview_without_behavioral,2024-02-29,2024-03-14,0.0030168200048829264,0.0880614644660222,35
multiview_without_behavioral,2024-02-29,2024-03-15,-0.006477192242731761,0.0880614644660222,35
multiview_without_behavioral,2024-02-29,2024-03-18,0.006746273049650764,0.0880614644660222,35
multiview_without_behavioral,2024-02-29,2024-03-19,0.0010859164072922363,0.0880614644660222,35
multiview_without_behavioral,2024-02-29,2024-03-20,0.005515840483244287,0.0880614644660222,35
multiview_without_behavioral,2024-02-29,2024-03-21,0.0007070644037626437,0.0880614644660222,35
multiview_without_behavioral,2024-02-29,2024-03-22,-0.01053621706287005,0.0880614644660222,35
multiview_without_behavioral,2024-02-29,2024-03-25,-0.0006466004465891873,0.0880614644660222,35
multiview_without_behavioral,2024-02-29,2024-03-26,-0.0012371375208784145,0.0880614644660222,35
multiview_without_behavioral,2024-02-29,2024-03-27,0.008309061918567485,0.0880614644660222,35
multiview_without_behavioral,2024-02-29,2024-03-28,-0.00403877534384672,0.0880614644660222,35
multiview_without_behavioral,2024-02-29,2024-04-01,-0.005513139637326331,0.0880614644660222,35
multiview_without_growth,2024-02-29,2024-03-01,-0.0003557969901974607,0.30409971860636087,35
multiview_without_growth,2024-02-29,2024-03-04,0.002406582957507689,0.30409971860636087,35
multiview_without_growth,2024-02-29,2024-03-05,0.004736873279887687,0.30409971860636087,35
multiview_without_growth,2024-02-29,2024-03-06,0.009991542898943844,0.30409971860636087,35
multiview_without_growth,2024-02-29,2024-03-07,0.0009468592902766445,0.30409971860636087,35
multiview_without_growth,2024-02-29,2024-03-08,0.0005732973842104984,0.30409971860636087,35
multiview_without_growth,2024-02-29,2024-03-11,0.01133390857772713,0.30409971860636087,35
multiview_without_growth,2024-02-29,2024-03-12,0.007469719383123315,0.30409971860636087,35
multiview_without_growth,2024-02-29,2024-03-13,0.002655203765530992,0.30409971860636087,35
multiview_without_growth,2024-02-29,2024-03-14,-0.00044539951022790005,0.30409971860636087,35
multiview_without_growth,2024-02-29,2024-03-15,-0.004317559593494707,0.30409971860636087,35
multiview_without_growth,2024-02-29,2024-03-18,0.004745744660919496,0.30409971860636087,35
multiview_without_growth,2024-02-29,2024-03-19,0.001110037876822799,0.30409971860636087,35
multiview_without_growth,2024-02-29,2024-03-20,0.004417650586408482,0.30409971860636087,35
multiview_without_growth,2024-02-29,2024-03-21,-0.000612459258317687,0.30409971860636087,35
multiview_without_growth,2024-02-29,2024-03-22,-0.00879408095461417,0.30409971860636087,35
multiview_without_growth,2024-02-29,2024-03-25,-0.0028559323367894646,0.30409971860636087,35
multiview_without_growth,2024-02-29,2024-03-26,-0.0011108401789311619,0.30409971860636087,35
multiview_without_growth,2024-02-29,2024-03-27,0.00919201172044299,0.30409971860636087,35
multiview_without_growth,2024-02-29,2024-03-28,-0.004767369053790802,0.30409971860636087,35
multiview_without_growth,2024-02-29,2024-04-01,-0.00582939084519516,0.30409971860636087,35
multiview_without_network,2024-02-29,2024-03-01,-0.0025984506157597366,0.28522611838339573,35
multiview_without_network,2024-02-29,2024-03-04,-0.0006163936812125387,0.28522611838339573,35
multiview_without_network,2024-02-29,2024-03-05,0.0022112988156955775,0.28522611838339573,35
multiview_without_network,2024-02-29,2024-03-06,0.012206885697695378,0.28522611838339573,35
multiview_without_network,2024-02-29,2024-03-07,0.0004503755103419171,0.28522611838339573,35
multiview_without_network,2024-02-29,2024-03-08,-0.006026625397358281,0.28522611838339573,35
multiview_without_network,2024-02-29,2024-03-11,0.010191599080592778,0.28522611838339573,35
multiview_without_network,2024-02-29,2024-03-12,0.009729715739480548,0.28522611838339573,35
multiview_without_network,2024-02-29,2024-03-13,0.00520439773502567,0.28522611838339573,35
multiview_without_network,2024-02-29,2024-03-14,0.002987487192265527,0.28522611838339573,35
multiview_without_network,2024-02-29,2024-03-15,-0.008303294665110438,0.28522611838339573,35
multiview_without_network,2024-02-29,2024-03-18,0.00658783447002864,0.28522611838339573,35
multiview_without_network,2024-02-29,2024-03-19,0.0016090015309473352,0.28522611838339573,35
multiview_without_network,2024-02-29,2024-03-20,0.007172211982412935,0.28522611838339573,35
multiview_without_network,2024-02-29,2024-03-21,3.597573382757808e-05,0.28522611838339573,35
multiview_without_network,2024-02-29,2024-03-22,-0.007993872988439468,0.28522611838339573,35
multiview_without_network,2024-02-29,2024-03-25,-0.0008753867575283992,0.28522611838339573,35
multiview_without_network,2024-02-29,2024-03-26,6.6050749536748055e-06,0.28522611838339573,35
multiview_without_network,2024-02-29,2024-03-27,0.007509276507337823,0.28522611838339573,35
multiview_without_network,2024-02-29,2024-03-28,-0.0012236777575611653,0.28522611838339573,35
multiview_without_network,2024-02-29,2024-04-01,-0.0076815704816646695,0.28522611838339573,35
sample,2024-03-28,2024-04-01,-0.005326317057474167,0.14128268210964698,35
sample,2024-03-28,2024-04-02,-0.003951571001194683,0.14128268210964698,35
sample,2024-03-28,2024-04-03,-0.006971556327261712,0.14128268210964698,35
sample,2024-03-28,2024-04-04,-0.002171222685411599,0.14128268210964698,35
sample,2024-03-28,2024-04-05,0.003753548795555403,0.14128268210964698,35
sample,2024-03-28,2024-04-08,-0.00113943392209835,0.14128268210964698,35
sample,2024-03-28,2024-04-09,0.004977056378634399,0.14128268210964698,35
sample,2024-03-28,2024-04-10,-0.003675351117676025,0.14128268210964698,35
sample,2024-03-28,2024-04-11,-0.004964160199721073,0.14128268210964698,35
sample,2024-03-28,2024-04-12,-0.008011723606967659,0.14128268210964698,35
sample,2024-03-28,2024-04-15,0.0006563700140217999,0.14128268210964698,35
sample,2024-03-28,2024-04-16,0.0007369138305448444,0.14128268210964698,35
sample,2024-03-28,2024-04-17,0.0048398913742952665,0.14128268210964698,35
sample,2024-03-28,2024-04-18,0.00250981769340374,0.14128268210964698,35
sample,2024-03-28,2024-04-19,0.013041910649404626,0.14128268210964698,35
