method,rebalance_date,date,portfolio_return,turnover,n_assets
ledoit_wolf,2024-01-31,2024-02-29,-0.0004264376211522502,0.0,80
ledoit_wolf,2024-01-31,2024-03-01,0.00013192998512333607,0.0,80
embedding_prior,2024-01-31,2024-02-01,0.01539438341317461,0.0,80
embedding_prior,2024-01-31,2024-02-02,-0.0035997752943881544,0.0,80
embedding_prior,2024-01-31,2024-02-05,-0.009707571086576309,0.0,80
embedding_prior,2024-01-31,2024-02-06,0.004591360141768636,0.0,80
embedding_prior,2024-01-31,2024-02-07,-0.0008457757403642178,0.0,80
embedding_prior,2024-01-31,2024-02-08,-0.0012744722489151793,0.0,80
embedding_prior,2024-01-31,2024-02-09,-0.004953272148219534,0.0,80
embedding_prior,2024-01-31,2024-02-12,-0.0005544129052842024,0.0,80
embedding_prior,2024-01-31,2024-02-13,-0.004539213021317898,0.0,80
embedding_prior,2024-01-31,2024-02-14,0.003664773916378835,0.0,80
embedding_prior,2024-01-31,2024-02-15,0.010098571241340726,0.0,80
embedding_prior,2024-01-31,2024-02-16,0.00037786384869634626,0.0,80
embedding_prior,2024-01-31,2024-02-20,0.0068113778984736206,0.0,80
embedding_prior,2024-01-31,2024-02-21,0.005644879743821627,0.0,80
embedding_prior,2024-01-31,2024-02-22,0.003998897000009438,0.0,80
embedding_prior,2024-01-31,2024-02-23,0.006882813726100658,0.0,80
embedding_prior,2024-01-31,2024-02-26,-0.005110931362514361,0.0,80
embedding_prior,2024-01-31,2024-02-27,-0.0012528270132882702,0.0,80
embedding_prior,2024-01-31,2024-02-28,0.00146632399928178,0.0,80
embedding_prior,2024-01-31,2024-02-29,-0.0003480952697495804,0.0,80
embedding_prior,2024-01-31,2024-03-01,0.0019381039500339426,0.0,80
multiview,2024-01-31,2024-02-01,0.016484026105408486,0.0,80
multiview,2024-01-31,2024-02-02,-0.00494398712196192,0.0,80
multiview,2024-01-31,2024-02-05,-0.010910377721589776,0.0,80
multiview,2024-01-31,2024-02-06,0.0064634002694496165,0.0,80
multiview,2024-01-31,2024-02-07,0.0004844667566575927,0.0,80
multiview,2024-01-31,2024-02-08,-0.004584866854392453,0.0,80
multiview,2024-01-31,2024-02-09,-0.007468900345130883,0.0,80
multiview,2024-01-31,2024-02-12,-0.0003952307086707602,0.0,80
multiview,2024-01-31,2024-02-13,-0.004760713906171838,0.0,80
multiview,2024-01-31,2024-02-14,-0.001507954034411534,0.0,80
multiview,2024-01-31,2024-02-15,0.007604185238033784,0.0,80
multiview,2024-01-31,2024-02-16,-0.0005508397771536435,0.0,80
multiview,2024-01-31,2024-02-20,0.010255936907918563,0.0,80
multiview,2024-01-31,2024-02-21,0.004632321305906314,0.0,80
multiview,2024-01-31,2024-02-22,-0.0018566251358287356,0.0,80
multiview,2024-01-31,2024-02-23,0.005578868702002287,0.0,80
multiview,2024-01-31,2024-02-26,-0.005236884191341525,0.0,80
multiview,2024-01-31,2024-02-27,-0.005152795693400413,0.0,80
multiview,2024-01-31,2024-02-28,0.00187913765264195,0.0,80
multiview,2024-01-31,2024-02-29,-0.0005145411366919599,0.0,80
multiview,2024-01-31,2024-03-01,0.0007365693300189734,0.0,80
multiview_without_business,2024-01-31,2024-02-01,0.01573942229191843,0.0,80
multiview_without_business,2024-01-31,2024-02-02,-0.004851535221439562,0.0,80
multiview_without_business,2024-01-31,2024-02-05,-0.011354168089034576,0.0,80
multiview_without_business,2024-01-31,2024-02-06,0.007242076715755201,0.0,80
multiview_without_business,2024-01-31,2024-02-07,0.0004905189375764914,0.0,80
multiview_without_business,2024-01-31,2024-02-08,-0.00511522021043912,0.0,80
multiview_without_business,2024-01-31,2024-02-09,-0.006405454353169508,0.0,80
multiview_without_business,2024-01-31,2024-02-12,-0.00043368043725835136,0.0,80
multiview_without_business,2024-01-31,2024-02-13,-0.005977257711121536,0.0,80
multiview_without_business,2024-01-31,2024-02-14,-0.0006551759907806876,0.0,80
multiview_without_business,2024-01-31,2024-02-15,0.007479412533564722,0.0,80
multiview_without_business,2024-01-31,2024-02-16,-0.00027984709977558206,0.0,80
multiview_without_business,2024-01-31,2024-02-20,0.010405733948676256,0.0,80
multiview_without_business,2024-01-31,2024-02-21,0.005617562850055329,0.0,80
multiview_without_business,2024-01-31,2024-02-22,-0.002456922193270217,0.0,80
multiview_without_business,2024-01-31,2024-02-23,0.005285970071989427,0.0,80
multiview_without_business,2024-01-31,2024-02-26,-0.004844508480650337,0.0,80
multiview_without_business,2024-01-31,2024-02-27,-0.004639753681116976,0.0,80
multiview_without_business,2024-01-31,2024-02-28,0.0025499167342433937,0.0,80
multiview_without_business,2024-01-31,2024-02-29,-0.0010399038924862546,0.0,80
multiview_without_business,2024-01-31,2024-03-01,0.00038501421497716317,0.0,80
multiview_without_behavioral,2024-01-31,2024-02-01,0.013990578182799848,0.0,80
multiview_without_behavioral,2024-01-31,2024-02-02,-0.004465021495667212,0.0,80
multiview_without_behavioral,2024-01-31,2024-02-05,-0.011512718145235704,0.0,80
multiview_without_behavioral,2024-01-31,2024-02-06,0.007337273063371575,0.0,80
multiview_without_behavioral,2024-01-31,2024-02-07,0.0012909717454832833,0.0,80
multiview_without_behavioral,2024-01-31,2024-02-08,-0.004033962346819119,0.0,80
multiview_without_behavioral,2024-01-31,2024-02-09,-0.006854865036314372,0.0,80
multiview_without_behavioral,2024-01-31,2024-02-12,-0.00041368902228449507,0.0,80
multiview_without_behavioral,2024-01-31,2024-02-13,-0.006117391845035902,0.0,80
multiview_without_behavioral,2024-01-31,2024-02-14,0.0008393745989852207,0.0,80
multiview_without_behavioral,2024-01-31,2024-02-15,0.007432207487163624,0.0,80
multiview_without_behavioral,2024-01-31,2024-02-16,-0.00012683751733964105,0.0,80
multiview_without_behavioral,2024-01-31,2024-02-20,0.009853899401591072,0.0,80
multiview_without_behavioral,2024-01-31,2024-02-21,0.005809047617628174,0.0,80
multiview_without_behavioral,2024-01-31,2024-02-22,-0.00620683656840364,0.0,80
multiview_without_behavioral,2024-01-31,2024-02-23,0.004169790503238182,0.0,80
multiview_without_behavioral,2024-01-31,2024-02-26,-0.006936798752485719,0.0,80
multiview_without_behavioral,2024-01-31,2024-02-27,-0.004723207611483269,0.0,80
multiview_without_behavioral,2024-01-31,2024-02-28,0.0036518157292342234,0.0,80
multiview_without_behavioral,2024-01-31,2024-02-29,-0.0016351256048604595,0.0,80
multiview_without_behavioral,2024-01-31,2024-03-01,-0.0029732584004583864,0.0,80
multiview_without_growth,2024-01-31,2024-02-01,0.020293013781430266,0.0,80
multiview_without_growth,2024-01-31,2024-02-02,-0.006665411856961175,0.0,80
multiview_without_growth,2024-01-31,2024-02-05,-0.008020881732925284,0.0,80
multiview_without_growth,2024-01-31,2024-02-06,0.0029114673279552975,0.0,80
multiview_without_growth,2024-01-31,2024-02-07,0.0036808805974538647,0.0,80
multiview_without_growth,2024-01-31,2024-02-08,-0.0013031269662299207,0.0,80
multiview_without_growth,2024-01-31,2024-02-09,-0.006533865057738187,0.0,80
multiview_without_growth,2024-01-31,2024-02-12,-0.003523668952149813,0.0,80
multiview_without_growth,2024-01-31,2024-02-13,0.0009624979081900211,0.0,80
multiview_without_growth,2024-01-31,2024-02-14,-0.002546495805907606,0.0,80
multiview_without_growth,2024-01-31,2024-02-15,0.004580396637925233,0.0,80
multiview_without_growth,2024-01-31,2024-02-16,-0.0016213660961005446,0.0,80
multiview_without_growth,2024-01-31,2024-02-20,0.007673305456049387,0.0,80
multiview_without_growth,2024-01-31,2024-02-21,0.006753325433708208,0.0,80
multiview_without_growth,2024-01-31,2024-02-22,0.001452450160092958,0.0,80
multiview_without_growth,2024-01-31,2024-02-23,0.005368839870320717,0.0,80
multiview_without_growth,2024-01-31,2024-02-26,-0.005907622804382635,0.0,80
multiview_without_growth,2024-01-31,2024-02-27,-0.0029565021360979525,0.0,80
multiview_without_growth,2024-01-31,2024-02-28,0.0017879115000616946,0.0,80
multiview_without_growth,2024-01-31,2024-02-29,-0.0005901726450163943,0.0,80
multiview_without_growth,2024-01-31,2024-03-01,0.002335444334209287,0.0,80
multiview_without_network,2024-01-31,2024-02-01,0.016772578156592763,0.0,80
multiview_without_network,2024-01-31,2024-02-02,-0.004465256207466739,0.0,80
multiview_without_network,2024-01-31,2024-02-05,-0.010566095569413651,0.0,80
multiview_without_network,2024-01-31,2024-02-06,0.006053976798155095,0.0,80
multiview_without_network,2024-01-31,2024-02-07,-0.0030933157800800766,0.0,80
multiview_without_network,2024-01-31,2024-02-08,-0.0022502562945645828,0.0,80
multiview_without_network,2024-01-31,2024-02-09,-0.010147830828025837,0.0,80
multiview_without_network,2024-01-31,2024-02-12,0.001809113635318021,0.0,80
multiview_without_network,2024-01-31,2024-02-13,-0.003552338547594118,0.0,80
multiview_without_network,2024-01-31,2024-02-14,-0.003828851483180187,0.0,80
multiview_without_network,2024-01-31,2024-02-15,0.008394209155101463,0.0,80
multiview_without_network,2024-01-31,2024-02-16,-1.292014898931007e-07,0.0,80
multiview_without_network,2024-01-31,2024-02-20,0.010535648060391138,0.0,80
multiview_without_network,2024-01-31,2024-02-21,0.0026579199311397173,0.0,80
multiview_without_network,2024-01-31,2024-02-22,0.0019981551501466635,0.0,80
multiview_without_network,2024-01-31,2024-02-23,0.006026280233897977,0.0,80
multiview_without_network,2024-01-31,2024-02-26,-0.005572047453616974,0.0,80
multiview_without_network,2024-01-31,2024-02-27,-0.0056683835284593405,0.0,80
multiview_without_network,2024-01-31,2024-02-28,-0.0008748499758740976,0.0,80
multiview_without_network,2024-01-31,2024-02-29,0.0009484975796020553,0.0,80
multiview_without_network,2024-01-31,2024-03-01,0.00411656606640692,0.0,80
sample,2024-02-29,2024-03-01,-0.000391330505930726,0.18646977709100704,80
sample,2024-02-29,2024-03-04,0.0020018847732314144,0.18646977709100704,80
sample,2024-02-29,2024-03-05,-0.004275220221284896,0.18646977709100704,80
sample,2024-02-29,2024-03-06,0.0038527427012488495,0.18646977709100704,80
sample,2024-02-29,2024-03-07,0.012650334705287926,0.18646977709100704,80
sample,2024-02-29,2024-03-08,0.0007343237379333347,0.18646977709100704,80
sample,2024-02-29,2024-03-11,0.0014410371119872767,0.18646977709100704,80
sample,2024-02-29,2024-03-12,0.0011214181798557933,0.18646977709100704,80
sample,2024-02-29,2024-03-13,0.00047651699043441836,0.18646977709100704,80
sample,2024-02-29,2024-03-14,-0.0025144190928962666,0.18646977709100704,80
sample,2024-02-29,2024-03-15,0.00047392120783555723,0.18646977709100704,80
sample,2024-02-29,2024-03-18,0.0050982604565941655,0.18646977709100704,80
sample,2024-02-29,2024-03-19,0.00644031633809814,0.18646977709100704,80
sample,2024-02-29,2024-03-20,0.002690754489133698,0.18646977709100704,80
sample,2024-02-29,2024-03-21,-0.003739737229763355,0.18646977709100704,80
sample,2024-02-29,2024-03-22,0.0009673904278050843,0.18646977709100704,80
sample,2024-02-29,2024-03-25,-0.0024183856901012555,0.18646977709100704,80
sample,2024-02-29,2024-03-26,0.002519787890498657,0.18646977709100704,80
sample,2024-02-29,2024-03-27,0.010537212088842698,0.18646977709100704,80
sample,2024-02-29,2024-03-28,0.001747234034942589,0.18646977709100704,80
sample,2024-02-29,2024-04-01,-0.0014213853541391302,0.18646977709100704,80
ledoit_wolf,2024-02-29,2024-03-01,-0.00034565413249024765,0.19271819949786573,80
ledoit_wolf,2024-02-29,2024-03-04,0.0019941730906875297,0.19271819949786573,80
ledoit_wolf,2024-02-29,2024-03-05,-0.004269676906070986,0.19271819949786573,80
ledoit_wolf,2024-02-29,2024-03-06,0.00415199303316212,0.19271819949786573,80
ledoit_wolf,2024-02-29,2024-03-07,0.012169094622635433,0.19271819949786573,80
ledoit_wolf,2024-02-29,2024-03-08,0.0007784019251858437,0.19271819949786573,80
ledoit_wolf,2024-02-29,2024-03-11,0.0017878817516901791,0.19271819949786573,80
ledoit_wolf,2024-02-29,2024-03-12,0.0010136686339041329,0.19271819949786573,80
ledoit_wolf,2024-02-29,2024-03-13,0.000755150336603214,0.19271819949786573,80
ledoit_wolf,2024-02-29,2024-03-14,-0.0029494249693784854,0.19271819949786573,80
ledoit_wolf,2024-02-29,2024-03-15,0.0004408464640258897,0.19271819949786573,80
ledoit_wolf,2024-02-29,2024-03-18,0.004949642970296949,0.19271819949786573,80
ledoit_wolf,2024-02-29,2024-03-19,0.006406966501053128,0.19271819949786573,80
ledoit_wolf,2024-02-29,2024-03-20,0.0027533721482830347,0.19271819949786573,80
ledoit_wolf,2024-02-29,2024-03-21,-0.0036373769973122826,0.19271819949786573,80
ledoit_wolf,2024-02-29,2024-03-22,0.0007365738712550845,0.19271819949786573,80
ledoit_wolf,2024-02-29,2024-03-25,-0.002427171182488902,0.19271819949786573,80
ledoit_wolf,2024-02-29,2024-03-26,0.0024565984871475145,0.19271819949786573,80
ledoit_wolf,2024-02-29,2024-03-27,0.010744141437798905,0.19271819949786573,80
ledoit_wolf,2024-02-29,2024-03-28,0.0019355533472731308,0.19271819949786573,80
ledoit_wolf,2024-02-29,2024-04-01,-0.001554360933069926,0.19271819949786573,80
embedding_prior,2024-02-29,2024-03-01,0.0016458295063981527,0.14100605690558607,80
embedding_prior,2024-02-29,2024-03-04,0.0027229192826041704,0.14100605690558607,80
embedding_prior,2024-02-29,2024-03-05,-0.0032388163583768038,0.14100605690558607,80
embedding_prior,2024-02-29,2024-03-06,0.0050096446736608655,0.14100605690558607,80
embedding_prior,2024-02-29,2024-03-07,0.006251286210638441,0.14100605690558607,80
embedding_prior,2024-02-29,2024-03-08,0.0017915757180179503,0.14100605690558607,80
embedding_prior,2024-02-29,2024-03-11,0.003965209011931558,0.14100605690558607,80
embedding_prior,2024-02-29,2024-03-12,0.0015520246124844492,0.14100605690558607,80
embedding_prior,2024-02-29,2024-03-13,0.00044827075528444443,0.14100605690558607,80
embedding_prior,2024-02-29,2024-03-14,-0.003938700731108163,0.14100605690558607,80
embedding_prior,2024-02-29,2024-03-15,0.0035589638235304557,0.14100605690558607,80
embedding_prior,2024-02-29,2024-03-18,0.0048635717684431465,0.14100605690558607,80
embedding_prior,2024-02-29,2024-03-19,0.007446594684921056,0.14100605690558607,80
embedding_prior,2024-02-29,2024-03-20,0.0033540489804925917,0.14100605690558607,80
embedding_prior,2024-02-29,2024-03-21,-0.006529533258049634,0.14100605690558607,80
embedding_prior,2024-02-29,2024-03-22,0.001632016537434845,0.14100605690558607,80
embedding_prior,2024-02-29,2024-03-25,-0.0028972792944269685,0.14100605690558607,80
embedding_prior,2024-02-29,2024-03-26,0.0007441264379972183,0.14100605690558607,80
embedding_prior,2024-02-29,2024-03-27,0.011771685666881408,0.14100605690558607,80
embedding_prior,2024-02-29,2024-03-28,0.0012149326536791522,0.14100605690558607,80
embedding_prior,2024-02-29,2024-04-01,-0.0021260584599063458,0.14100605690558607,80
multiview,2024-02-29,2024-03-01,-0.0018169433674698064,0.31522635527784265,80
multiview,2024-02-29,2024-03-04,-0.00015085803367555846,0.31522635527784265,80
multiview,2024-02-29,2024-03-05,-0.002563407834285342,0.31522635527784265,80
multiview,2024-02-29,2024-03-06,0.0019591244742106963,0.31522635527784265,80
multiview,2024-02-29,2024-03-07,0.0015034744752003622,0.31522635527784265,80
multiview,2024-02-29,2024-03-08,0.0007482736612688526,0.31522635527784265,80
multiview,2024-02-29,2024-03-11,0.0035280952739230615,0.31522635527784265,80
multiview,2024-02-29,2024-03-12,0.0005506073496158634,0.31522635527784265,80
multiview,2024-02-29,2024-03-13,-0.006322926798644461,0.31522635527784265,80
multiview,2024-02-29,2024-03-14,0.0035181702719307277,0.31522635527784265,80
multiview,2024-02-29,2024-03-15,0.0014621946755915085,0.31522635527784265,80
multiview,2024-02-29,2024-03-18,0.008613278354177469,0.31522635527784265,80
multiview,2024-02-29,2024-03-19,0.007430602289105357,0.31522635527784265,80
multiview,2024-02-29,2024-03-20,0.00443877050326275,0.31522635527784265,80
multiview,2024-02-29,2024-03-21,-0.008075446012956466,0.31522635527784265,80
multiview,2024-02-29,2024-03-22,0.003390098249817032,0.31522635527784265,80
multiview,2024-02-29,2024-03-25,0.0007996058868636269,0.31522635527784265,80
multiview,2024-02-29,2024-03-26,0.003055888586605507,0.31522635527784265,80
multiview,2024-02-29,2024-03-27,0.00953992928422675,0.31522635527784265,80
multiview,2024-02-29,2024-03-28,-0.0014342669862514017,0.31522635527784265,80
multiview,2024-02-29,2024-04-01,0.005810534960705804,0.31522635527784265,80
multiview_without_business,2024-02-29,2024-03-01,-0.0017668952270866027,0.29107906647659554,80
multiview_without_business,2024-02-29,2024-03-04,0.00013140434415701832,0.29107906647659554,80
multiview_without_business,2024-02-29,2024-03-05,-0.0027229777065982228,0.29107906647659554,80
multiview_without_business,2024-02-29,2024-03-06,0.0025922090803634453,0.29107906647659554,80
multiview_without_business,2024-02-29,2024-03-07,0.0011210401614796914,0.29107906647659554,80
multiview_without_business,2024-02-29,2024-03-08,0.0005501983809373382,0.29107906647659554,80
multiview_without_business,2024-02-29,2024-03-11,0.004135266943206881,0.29107906647659554,80
multiview_without_business,2024-02-29,2024-03-12,0.0005556808887112719,0.29107906647659554,80
multiview_without_business,2024-02-29,2024-03-13,-0.005182013285397428,0.29107906647659554,80
multiview_without_business,2024-02-29,2024-03-14,0.0023538277606095274,0.29107906647659554,80
multiview_without_business,2024-02-29,2024-03-15,0.00115644194477221,0.29107906647659554,80
multiview_without_business,2024-02-29,2024-03-18,0.008602865032144306,0.29107906647659554,80
multiview_without_business,2024-02-29,2024-03-19,0.007124425810968289,0.29107906647659554,80
multiview_without_business,2024-02-29,2024-03-20,0.004572514337207249,0.29107906647659554,80
multiview_without_business,2024-02-29,2024-03-21,-0.008323289015679278,0.29107906647659554,80
multiview_without_business,2024-02-29,2024-03-22,0.003367051319884063,0.29107906647659554,80
multiview_without_business,2024-02-29,2024-03-25,0.0010715036618433975,0.29107906647659554,80
multiview_without_business,2024-02-29,2024-03-26,0.002715148071906861,0.29107906647659554,80
multiview_without_business,2024-02-29,2024-03-27,0.009759620835854875,0.29107906647659554,80
multiview_without_business,2024-02-29,2024-03-28,-0.00033377726586512565,0.29107906647659554,80
multiview_without_business,2024-02-29,2024-04-01,0.006499447029216766,0.29107906647659554,80
multiview_without_behavioral,2024-02-29,2024-03-01,-0.0016135693382543616,0.24883674720192966,80
multiview_without_behavioral,2024-02-29,2024-03-04,-0.00016823709254143665,0.24883674720192966,80
multiview_without_behavioral,2024-02-29,2024-03-05,-0.002226177667263104,0.24883674720192966,80
multiview_without_behavioral,2024-02-29,2024-03-06,0.0018743812918512073,0.24883674720192966,80
multiview_without_behavioral,2024-02-29,2024-03-07,0.0013975369494751116,0.24883674720192966,80
multiview_without_behavioral,2024-02-29,2024-03-08,0.0005959317048129072,0.24883674720192966,80
multiview_without_behavioral,2024-02-29,2024-03-11,0.0035433281196777435,0.24883674720192966,80
multiview_without_behavioral,2024-02-29,2024-03-12,0.0005863879477134666,0.24883674720192966,80
multiview_without_behavioral,2024-02-29,2024-03-13,-0.005635620253324593,0.24883674720192966,80
multiview_without_behavioral,2024-02-29,2024-03-14,0.0036474586522281674,0.24883674720192966,80
multiview_without_behavioral,2024-02-29,2024-03-15,0.001503455924311838,0.24883674720192966,80
multiview_without_behavioral,2024-02-29,2024-03-18,0.008981188714937912,0.24883674720192966,80
multiview_without_behavioral,2024-02-29,2024-03-19,0.00745109169918275,0.24883674720192966,80
multiview_without_behavioral,2024-02-29,2024-03-20,0.004456958790412441,0.24883674720192966,80
multiview_without_behavioral,2024-02-29,2024-03-21,-0.0077118105617556745,0.24883674720192966,80
multiview_without_behavioral,2024-02-29,2024-03-22,0.0031659703630700017,0.24883674720192966,80
multiview_without_behavioral,2024-02-29,2024-03-25,0.0009147695430767604,0.24883674720192966,80
multiview_without_behavioral,2024-02-29,2024-03-26,0.002349753595642808,0.24883674720192966,80
multiview_without_behavioral,2024-02-29,2024-03-27,0.009640792186924674,0.24883674720192966,80
multiview_without_behavioral,2024-02-29,2024-03-28,-0.0012652508175828414,0.24883674720192966,80
multiview_without_behavioral,2024-02-29,2024-04-01,0.00771070282736374,0.24883674720192966,80
multiview_without_growth,2024-02-29,2024-03-01,-0.001943304911260733,0.512840108975117,80
multiview_without_growth,2024-02-29,2024-03-04,-0.0019710421008850443,0.512840108975117,80
multiview_without_growth,2024-02-29,2024-03-05,-0.0034835206168340083,0.512840108975117,80
multiview_without_growth,2024-02-29,2024-03-06,0.0010422534354202098,0.512840108975117,80
multiview_without_growth,2024-02-29,2024-03-07,0.0039005583685962106,0.512840108975117,80
multiview_without_growth,2024-02-29,2024-03-08,0.00043685607927234835,0.512840108975117,80
multiview_without_growth,2024-02-29,2024-03-11,0.0037818120306677416,0.512840108975117,80
multiview_without_growth,2024-02-29,2024-03-12,0.00028497418487356265,0.512840108975117,80
multiview_without_growth,2024-02-29,2024-03-13,-0.008646209687745234,0.512840108975117,80
multiview_without_growth,2024-02-29,2024-03-14,0.0053555562322679315,0.512840108975117,80
multiview_without_growth,2024-02-29,2024-03-15,0.00021744092339060742,0.512840108975117,80
multiview_without_growth,2024-02-29,2024-03-18,0.008221936316359046,0.512840108975117,80
multiview_without_growth,2024-02-29,2024-03-19,0.006988404898958865,0.512840108975117,80
multiview_without_growth,2024-02-29,2024-03-20,0.003940596019422955,0.512840108975117,80
multiview_without_growth,2024-02-29,2024-03-21,-0.004259106746806015,0.512840108975117,80
multiview_without_growth,2024-02-29,2024-03-22,0.002835354371420872,0.512840108975117,80
multiview_without_growth,2024-02-29,2024-03-25,0.0019140367765445878,0.512840108975117,80
multiview_without_growth,2024-02-29,2024-03-26,0.004236374400849945,0.512840108975117,80
multiview_without_growth,2024-02-29,2024-03-27,0.007979426363472724,0.512840108975117,80
multiview_without_growth,2024-02-29,2024-03-28,-0.001914219312582346,0.512840108975117,80
multiview_without_growth,2024-02-29,2024-04-01,0.005337449428694791,0.512840108975117,80
multiview_without_network,2024-02-29,2024-03-01,0.006115833355479917,0.5843656712776715,80
multiview_without_network,2024-02-29,2024-03-04,0.007082871399693102,0.5843656712776715,80
multiview_without_network,2024-02-29,2024-03-05,-0.001997979643623804,0.5843656712776715,80
multiview_without_network,2024-02-29,2024-03-06,0.008923517068587909,0.5843656712776715,80
multiview_without_network,2024-02-29,2024-03-07,0.0016702449688565284,0.5843656712776715,80
multiview_without_network,2024-02-29,2024-03-08,-0.0011187073425127972,0.5843656712776715,80
multiview_without_network,2024-02-29,2024-03-11,0.007098578334171636,0.5843656712776715,80
multiview_without_network,2024-02-29,2024-03-12,0.001484928387022565,0.5843656712776715,80
multiview_without_network,2024-02-29,2024-03-13,0.005791442978401745,0.5843656712776715,80
multiview_without_network,2024-02-29,2024-03-14,-0.014774497207337,0.5843656712776715,80
multiview_without_network,2024-02-29,2024-03-15,0.002003712177061844,0.5843656712776715,80
multiview_without_network,2024-02-29,2024-03-18,0.0028615530851903415,0.5843656712776715,80
multiview_without_network,2024-02-29,2024-03-19,0.008221352591596898,0.5843656712776715,80
multiview_without_network,2024-02-29,2024-03-20,0.0018858789490348103,0.5843656712776715,80
multiview_without_network,2024-02-29,2024-03-21,-0.019433296109788067,0.5843656712776715,80
multiview_without_network,2024-02-29,2024-03-22,0.004229081673440677,0.5843656712776715,80
multiview_without_network,2024-02-29,2024-03-25,-0.005326278363485168,0.5843656712776715,80
multiview_without_network,2024-02-29,2024-03-26,0.0035375410997959007,0.5843656712776715,80
multiview_without_network,2024-02-29,2024-03-27,0.014160855854418163,0.5843656712776715,80
multiview_without_network,2024-02-29,2024-03-28,0.007205346065540635,0.5843656712776715,80
multiview_without_network,2024-02-29,2024-04-01,-0.0035447579667650967,0.5843656712776715,80
sample,2024-03-28,2024-04-01,-0.0004735878750410677,0.18551313407545633,80
sample,2024-03-28,2024-04-02,-0.0025083479111263772,0.18551313407545633,80
sample,2024-03-28,2024-04-03,0.0023149898404645156,0.18551313407545633,80
sample,2024-03-28,2024-04-04,-0.011158678700832233,0.18551313407545633,80
sample,2024-03-28,2024-04-05,0.004851304557706235,0.18551313407545633,80
sample,2024-03-28,2024-04-08,-0.00451142448658455,0.18551313407545633,80
sample,2024-03-28,2024-04-09,0.0014163915300016722,0.18551313407545633,80
sample,2024-03-28,2024-04-10,-0.005659813518564755,0.18551313407545633,80
sample,2024-03-28,2024-04-11,-0.007522784310100596,0.18551313407545633,80
sample,2024-03-28,2024-04-12,-0.009604516456578765,0.18551313407545633,80
sample,2024-03-28,2024-04-15,-0.0011672364156717278,0.18551313407545633,80
sample,2024-03-28,2024-04-16,0.0013095232791254024,0.18551313407545633,80
sample,2024-03-28,2024-04-17,-0.0014478619000016875,0.18551313407545633,80
sample,2024-03-28,2024-04-18,-0.0011993361040897508,0.18551313407545633,80
sample,2024-03-28,2024-04-19,0.00840947290438683,0.18551313407545633,80
sample,2024-03-28,2024-04-22,0.004043575438095848,0.18551313407545633,80
