method,rebalance_date,date,portfolio_return,turnover,n_assets
ledoit_wolf,2024-03-28,2024-04-02,-0.004303606118221497,0.29624743457492086,150
ledoit_wolf,2024-03-28,2024-04-03,-0.0006370278069180626,0.29624743457492086,150
ledoit_wolf,2024-03-28,2024-04-04,-0.009460266950642128,0.29624743457492086,150
ledoit_wolf,2024-03-28,2024-04-05,0.003376505258262645,0.29624743457492086,150
ledoit_wolf,2024-03-28,2024-04-08,-0.0026922635274397614,0.29624743457492086,150
ledoit_wolf,2024-03-28,2024-04-09,0.00016863646984446087,0.29624743457492086,150
ledoit_wolf,2024-03-28,2024-04-10,-0.003944037472764247,0.29624743457492086,150
ledoit_wolf,2024-03-28,2024-04-11,-0.005674680116038703,0.29624743457492086,150
ledoit_wolf,2024-03-28,2024-04-12,-0.008477255426772037,0.29624743457492086,150
ledoit_wolf,2024-03-28,2024-04-15,-0.003910192263910342,0.29624743457492086,150
ledoit_wolf,2024-03-28,2024-04-16,0.0007330376172390168,0.29624743457492086,150
ledoit_wolf,2024-03-28,2024-04-17,0.0011935704433048522,0.29624743457492086,150
ledoit_wolf,2024-03-28,2024-04-18,-0.0005745796172535676,0.29624743457492086,150
ledoit_wolf,2024-03-28,2024-04-19,0.008968243865606828,0.29624743457492086,150
ledoit_wolf,2024-03-28,2024-04-22,0.004702576248004731,0.29624743457492086,150
ledoit_wolf,2024-03-28,2024-04-23,0.0026208749000150287,0.29624743457492086,150
ledoit_wolf,2024-03-28,2024-04-24,0.0036148709811223588,0.29624743457492086,150
ledoit_wolf,2024-03-28,2024-04-25,0.003002790373839435,0.29624743457492086,150
ledoit_wolf,2024-03-28,2024-04-26,-0.004677601783761479,0.29624743457492086,150
ledoit_wolf,2024-03-28,2024-04-29,0.00438551656785302,0.29624743457492086,150
embedding_prior,2024-03-28,2024-04-01,-0.0038142606277267186,0.40726649333497805,150
embedding_prior,2024-03-28,2024-04-02,-0.0055371481915976045,0.40726649333497805,150
embedding_prior,2024-03-28,2024-04-03,-0.001091803947132379,0.40726649333497805,150
embedding_prior,2024-03-28,2024-04-04,-0.007972488222848037,0.40726649333497805,150
embedding_prior,2024-03-28,2024-04-05,0.002623596114397622,0.40726649333497805,150
embedding_prior,2024-03-28,2024-04-08,-0.003502900912627514,0.40726649333497805,150
embedding_prior,2024-03-28,2024-04-09,0.0006507606657044497,0.40726649333497805,150
embedding_prior,2024-03-28,2024-04-10,-0.004265018291969061,0.40726649333497805,150
embedding_prior,2024-03-28,2024-04-11,-0.0009638021349922877,0.40726649333497805,150
embedding_prior,2024-03-28,2024-04-12,-0.00814834539273241,0.40726649333497805,150
embedding_prior,2024-03-28,2024-04-15,-0.0038856582202179755,0.40726649333497805,150
embedding_prior,2024-03-28,2024-04-16,0.0001172669864839646,0.40726649333497805,150
embedding_prior,2024-03-28,2024-04-17,0.0021576633110844336,0.40726649333497805,150
embedding_prior,2024-03-28,2024-04-18,0.0012647719687664733,0.40726649333497805,150
embedding_prior,2024-03-28,2024-04-19,0.009716965458528262,0.40726649333497805,150
embedding_prior,2024-03-28,2024-04-22,0.004501495116931551,0.40726649333497805,150
embedding_prior,2024-03-28,2024-04-23,0.003527166707664146,0.40726649333497805,150
embedding_prior,2024-03-28,2024-04-24,0.004423023003873611,0.40726649333497805,150
embedding_prior,2024-03-28,2024-04-25,0.0009456651725056726,0.40726649333497805,150
embedding_prior,2024-03-28,2024-04-26,-0.004346047285244634,0.40726649333497805,150
embedding_prior,2024-03-28,2024-04-29,0.005541897389283299,0.40726649333497805,150
sample,2024-04-30,2024-05-01,-0.010136781682695974,0.38463669714154314,150
sample,2024-04-30,2024-05-02,-0.0021271993706718814,0.38463669714154314,150
sample,2024-04-30,2024-05-03,0.007003618789584956,0.38463669714154314,150
sample,2024-04-30,2024-05-06,0.0016312417647911615,0.38463669714154314,150
sample,2024-04-30,2024-05-07,0.005751438479722697,0.38463669714154314,150
sample,2024-04-30,2024-05-08,0.0011698828394546806,0.38463669714154314,150
sample,2024-04-30,2024-05-09,0.004466986593177205,0.38463669714154314,150
sample,2024-04-30,2024-05-10,0.0006937336871049517,0.38463669714154314,150
sample,2024-04-30,2024-05-13,-0.0003318640594591935,0.38463669714154314,150
sample,2024-04-30,2024-05-14,-0.001173299978522738,0.38463669714154314,150
sample,2024-04-30,2024-05-15,0.00018103906705961028,0.38463669714154314,150
sample,2024-04-30,2024-05-16,0.006630019586145793,0.38463669714154314,150
sample,2024-04-30,2024-05-17,0.003701259515687547,0.38463669714154314,150
sample,2024-04-30,2024-05-20,-0.003985201874198932,0.38463669714154314,150
sample,2024-04-30,2024-05-21,-0.002465753035074845,0.38463669714154314,150
sample,2024-04-30,2024-05-22,-2.9677275358989822e-05,0.38463669714154314,150
sample,2024-04-30,2024-05-23,-0.006022548263378974,0.38463669714154314,150
sample,2024-04-30,2024-05-24,0.003141998308553584,0.38463669714154314,150
sample,2024-04-30,2024-05-28,-0.00967008819091272,0.38463669714154314,150
sample,2024-04-30,2024-05-29,-0.0030543835480905373,0.38463669714154314,150
sample,2024-04-30,2024-05-30,0.0032274196739178317,0.38463669714154314,150
ledoit_wolf,2024-04-30,2024-05-01,-0.00967878992914365,0.3535469144815335,150
ledoit_wolf,2024-04-30,2024-05-02,-0.0016084803600063921,0.3535469144815335,150
ledoit_wolf,2024-04-30,2024-05-03,0.006903368214083152,0.3535469144815335,150
ledoit_wolf,2024-04-30,2024-05-06,0.001605670573105001,0.3535469144815335,150
ledoit_wolf,2024-04-30,2024-05-07,0.00581208614101902,0.3535469144815335,150
ledoit_wolf,2024-04-30,2024-05-08,0.0009285392725125045,0.3535469144815335,150
ledoit_wolf,2024-04-30,2024-05-09,0.004725492667391076,0.3535469144815335,150
ledoit_wolf,2024-04-30,2024-05-10,0.0009594765534275376,0.3535469144815335,150
ledoit_wolf,2024-04-30,2024-05-13,-0.00022927615800359886,0.3535469144815335,150
ledoit_wolf,2024-04-30,2024-05-14,-0.0011986421150177954,0.3535469144815335,150
ledoit_wolf,2024-04-30,2024-05-15,0.00022710668772293966,0.3535469144815335,150
ledoit_wolf,2024-04-30,2024-05-16,0.006753577938629662,0.3535469144815335,150
ledoit_wolf,2024-04-30,2024-05-17,0.003731901494429084,0.3535469144815335,150
ledoit_wolf,2024-04-30,2024-05-20,-0.003900367947444079,0.3535469144815335,150
ledoit_wolf,2024-04-30,2024-05-21,-0.002184451158885895,0.3535469144815335,150
ledoit_wolf,2024-04-30,2024-05-22,0.00023910010855122173,0.3535469144815335,150
ledoit_wolf,2024-04-30,2024-05-23,-0.006459849792015575,0.3535469144815335,150
ledoit_wolf,2024-04-30,2024-05-24,0.0031519120722467977,0.3535469144815335,150
ledoit_wolf,2024-04-30,2024-05-28,-0.009988852768619301,0.3535469144815335,150
ledoit_wolf,2024-04-30,2024-05-29,-0.003216743584939706,0.3535469144815335,150
ledoit_wolf,2024-04-30,2024-05-30,0.0032427247224058016,0.3535469144815335,150
embedding_prior,2024-04-30,2024-05-01,-0.006606739044808974,0.3969748792904313,150
embedding_prior,2024-04-30,2024-05-02,0.00033428047824531136,0.3969748792904313,150
embedding_prior,2024-04-30,2024-05-03,0.00784664811819589,0.3969748792904313,150
embedding_prior,2024-04-30,2024-05-06,0.002715181522379189,0.3969748792904313,150
embedding_prior,2024-04-30,2024-05-07,0.003717952330667465,0.3969748792904313,150
embedding_prior,2024-04-30,2024-05-08,0.00039957179278763745,0.3969748792904313,150
embedding_prior,2024-04-30,2024-05-09,0.003817947581461907,0.3969748792904313,150
embedding_prior,2024-04-30,2024-05-10,0.0021629537844516187,0.3969748792904313,150
embedding_prior,2024-04-30,2024-05-13,-0.0011950537991875232,0.3969748792904313,150
embedding_prior,2024-04-30,2024-05-14,-0.0009000456212474943,0.3969748792904313,150
embedding_prior,2024-04-30,2024-05-15,0.00011485999770145632,0.3969748792904313,150
embedding_prior,2024-04-30,2024-05-16,0.0048828556581820975,0.3969748792904313,150
embedding_prior,2024-04-30,2024-05-17,0.0020275149862254748,0.3969748792904313,150
embedding_prior,2024-04-30,2024-05-20,-0.0032250545976547987,0.3969748792904313,150
embedding_prior,2024-04-30,2024-05-21,-0.00018775470629000114,0.3969748792904313,150
embedding_prior,2024-04-30,2024-05-22,0.0004992025968403188,0.3969748792904313,150
embedding_prior,2024-04-30,2024-05-23,-0.008724494063893608,0.3969748792904313,150
embedding_prior,2024-04-30,2024-05-24,0.0028176412200045164,0.3969748792904313,150
embedding_prior,2024-04-30,2024-05-28,-0.00948526624623863,0.3969748792904313,150
embedding_prior,2024-04-30,2024-05-29,-0.0025609692672457383,0.3969748792904313,150
embedding_prior,2024-04-30,2024-05-30,0.0032309711692575967,0.3969748792904313,150
sample,2024-05-31,2024-06-03,-0.0007419761532753634,0.3007358454477099,150
sample,2024-05-31,2024-06-04,0.004313279387516135,0.3007358454477099,150
sample,2024-05-31,2024-06-05,0.004252694177603513,0.3007358454477099,150
sample,2024-05-31,2024-06-06,0.001990314513809021,0.3007358454477099,150
sample,2024-05-31,2024-06-07,-0.002320155726928908,0.3007358454477099,150
sample,2024-05-31,2024-06-10,-0.0001882049575239219,0.3007358454477099,150
sample,2024-05-31,2024-06-11,0.0007133019937249515,0.3007358454477099,150
sample,2024-05-31,2024-06-12,-0.006596721781480094,0.3007358454477099,150
sample,2024-05-31,2024-06-13,0.003605967569227414,0.3007358454477099,150
sample,2024-05-31,2024-06-14,-0.001425029799978637,0.3007358454477099,150
sample,2024-05-31,2024-06-17,0.00906453323023661,0.3007358454477099,150
sample,2024-05-31,2024-06-18,0.003047434795845493,0.3007358454477099,150
sample,2024-05-31,2024-06-20,0.0005682371831895491,0.3007358454477099,150
sample,2024-05-31,2024-06-21,6.543447463096003e-05,0.3007358454477099,150
sample,2024-05-31,2024-06-24,0.004431350223885954,0.3007358454477099,150
sample,2024-05-31,2024-06-25,-0.004534433251709627,0.3007358454477099,150
sample,2024-05-31,2024-06-26,-0.001252180132009433,0.3007358454477099,150
sample,2024-05-31,2024-06-27,-0.0055125725896066945,0.3007358454477099,150
sample,2024-05-31,2024-06-28,-0.005201943860082046,0.3007358454477099,150
sample,2024-05-31,2024-07-01,0.0012986500018320702,0.3007358454477099,150
sample,2024-05-31,2024-07-02,0.0015847037754855356,0.3007358454477099,150
ledoit_wolf,2024-05-31,2024-06-03,-0.0007703676362581333,0.2163732047954067,150
ledoit_wolf,2024-05-31,2024-06-04,0.004365148953223895,0.2163732047954067,150
ledoit_wolf,2024-05-31,2024-06-05,0.0025809947733658545,0.2163732047954067,150
ledoit_wolf,2024-05-31,2024-06-06,0.0018689965566608653,0.2163732047954067,150
ledoit_wolf,2024-05-31,2024-06-07,-0.00202695182649946,0.2163732047954067,150
ledoit_wolf,2024-05-31,2024-06-10,-0.000456403070746231,0.2163732047954067,150
ledoit_wolf,2024-05-31,2024-06-11,0.0009376071037220217,0.2163732047954067,150
ledoit_wolf,2024-05-31,2024-06-12,-0.005917538650856274,0.2163732047954067,150
ledoit_wolf,2024-05-31,2024-06-13,0.0025260678616003188,0.2163732047954067,150
ledoit_wolf,2024-05-31,2024-06-14,-0.0006451030200629796,0.2163732047954067,150
ledoit_wolf,2024-05-31,2024-06-17,0.009486469605652349,0.2163732047954067,150
ledoit_wolf,2024-05-31,2024-06-18,0.0024533934352708783,0.2163732047954067,150
ledoit_wolf,2024-05-31,2024-06-20,0.0018223434542224215,0.2163732047954067,150
ledoit_wolf,2024-05-31,2024-06-21,0.0007203200235752934,0.2163732047954067,150
ledoit_wolf,2024-05-31,2024-06-24,0.004187380548512752,0.2163732047954067,150
ledoit_wolf,2024-05-31,2024-06-25,-0.004325469651758908,0.2163732047954067,150
ledoit_wolf,2024-05-31,2024-06-26,-0.0025609883671074665,0.2163732047954067,150
ledoit_wolf,2024-05-31,2024-06-27,-0.00520182400962292,0.2163732047954067,150
ledoit_wolf,2024-05-31,2024-06-28,-0.004679970433638023,0.2163732047954067,150
ledoit_wolf,2024-05-31,2024-07-01,0.0012961302270467706,0.2163732047954067,150
ledoit_wolf,2024-05-31,2024-07-02,0.0011259706826933637,0.2163732047954067,150
embedding_prior,2024-05-31,2024-06-03,-0.0009091341388824006,0.37377929300412005,150
embedding_prior,2024-05-31,2024-06-04,0.004627451258551486,0.37377929300412005,150
embedding_prior,2024-05-31,2024-06-05,0.004848313262470796,0.37377929300412005,150
embedding_prior,2024-05-31,2024-06-06,0.001596664672209494,0.37377929300412005,150
embedding_prior,2024-05-31,2024-06-07,-0.001674996353779509,0.37377929300412005,150
embedding_prior,2024-05-31,2024-06-10,-2.7890942566191146e-05,0.37377929300412005,150
embedding_prior,2024-05-31,2024-06-11,0.002882087326876624,0.37377929300412005,150
embedding_prior,2024-05-31,2024-06-12,-0.004669663967474719,0.37377929300412005,150
embedding_prior,2024-05-31,2024-06-13,0.0036229994754477988,0.37377929300412005,150
embedding_prior,2024-05-31,2024-06-14,-0.001059553336917404,0.37377929300412005,150
embedding_prior,2024-05-31,2024-06-17,0.008987479351751032,0.37377929300412005,150
embedding_prior,2024-05-31,2024-06-18,0.0029747302991841237,0.37377929300412005,150
embedding_prior,2024-05-31,2024-06-20,-0.0005425573071562318,0.37377929300412005,150
embedding_prior,2024-05-31,2024-06-21,0.0003973729981470637,0.37377929300412005,150
embedding_prior,2024-05-31,2024-06-24,0.004622381155992536,0.37377929300412005,150
embedding_prior,2024-05-31,2024-06-25,-0.004154050930961711,0.37377929300412005,150
embedding_prior,2024-05-31,2024-06-26,-0.000948888539641432,0.37377929300412005,150
embedding_prior,2024-05-31,2024-06-27,-0.005783739687242988,0.37377929300412005,150
embedding_prior,2024-05-31,2024-06-28,-0.004974723002804676,0.37377929300412005,150
embedding_prior,2024-05-31,2024-07-01,0.0036770411466058666,0.37377929300412005,150
embedding_prior,2024-05-31,2024-07-02,0.002603173821197819,0.37377929300412005,150
sample,2024-06-28,2024-07-01,0.00011369206821037494,0.3445818273496185,150
sample,2024-06-28,2024-07-02,0.0007984932112513727,0.3445818273496185,150
sample,2024-06-28,2024-07-03,-0.0013914234626422296,0.3445818273496185,150
sample,2024-06-28,2024-07-05,0.0017732710817888733,0.3445818273496185,150
sample,2024-06-28,2024-07-08,-0.0025694783988142087,0.3445818273496185,150
sample,2024-06-28,2024-07-09,-0.003840725669814858,0.3445818273496185,150
sample,2024-06-28,2024-07-10,0.008033062832590906,0.3445818273496185,150
sample,2024-06-28,2024-07-11,0.0006765606905939611,0.3445818273496185,150
sample,2024-06-28,2024-07-12,0.0028350354899392954,0.3445818273496185,150
sample,2024-06-28,2024-07-15,0.0031135909885761535,0.3445818273496185,150
sample,2024-06-28,2024-07-16,0.00708427435385628,0.3445818273496185,150
sample,2024-06-28,2024-07-17,0.005528325392375046,0.3445818273496185,150
sample,2024-06-28,2024-07-18,-0.002714185722616601,0.3445818273496185,150
sample,2024-06-28,2024-07-19,-0.005642148384228503,0.3445818273496185,150
sample,2024-06-28,2024-07-22,0.0019141455350468479,0.3445818273496185,150
sample,2024-06-28,2024-07-23,-0.005345537719735566,0.3445818273496185,150
sample,2024-06-28,2024-07-24,-0.0033816619455199976,0.3445818273496185,150
sample,2024-06-28,2024-07-25,0.003974439222210156,0.3445818273496185,150
sample,2024-06-28,2024-07-26,0.0076663040681726495,0.3445818273496185,150
sample,2024-06-28,2024-07-29,0.0007134955479820859,0.3445818273496185,150
sample,2024-06-28,2024-07-30,0.00013029459393114947,0.3445818273496185,150
ledoit_wolf,2024-06-28,2024-07-01,0.0002747394553131412,0.2104830927094779,150
ledoit_wolf,2024-06-28,2024-07-02,0.0006559604769835845,0.2104830927094779,150
ledoit_wolf,2024-06-28,2024-07-03,-0.001221800841316208,0.2104830927094779,150
ledoit_wolf,2024-06-28,2024-07-05,0.0023837328580117163,0.2104830927094779,150
ledoit_wolf,2024-06-28,2024-07-08,-0.002478003156193072,0.2104830927094779,150
ledoit_wolf,2024-06-28,2024-07-09,-0.0038096703304319056,0.2104830927094779,150
ledoit_wolf,2024-06-28,2024-07-10,0.008212994542832546,0.2104830927094779,150
ledoit_wolf,2024-06-28,2024-07-11,0.0006520922743315635,0.2104830927094779,150
ledoit_wolf,2024-06-28,2024-07-12,0.0027830106628431456,0.2104830927094779,150
ledoit_wolf,2024-06-28,2024-07-15,0.0031029314117103383,0.2104830927094779,150
ledoit_wolf,2024-06-28,2024-07-16,0.007822239137464031,0.2104830927094779,150
ledoit_wolf,2024-06-28,2024-07-17,0.005955522960275111,0.2104830927094779,150
ledoit_wolf,2024-06-28,2024-07-18,-0.002890501121447933,0.2104830927094779,150
ledoit_wolf,2024-06-28,2024-07-19,-0.005489554575757403,0.2104830927094779,150
ledoit_wolf,2024-06-28,2024-07-22,0.002332871912180309,0.2104830927094779,150
ledoit_wolf,2024-06-28,2024-07-23,-0.004705401672871549,0.2104830927094779,150
ledoit_wolf,2024-06-28,2024-07-24,-0.0027445735627209585,0.2104830927094779,150
ledoit_wolf,2024-06-28,2024-07-25,0.003432698550111979,0.2104830927094779,150
ledoit_wolf,2024-06-28,2024-07-26,0.007975476996773721,0.2104830927094779,150
ledoit_wolf,2024-06-28,2024-07-29,0.0008053005340067596,0.2104830927094779,150
ledoit_wolf,2024-06-28,2024-07-30,0.0007831705665739875,0.2104830927094779,150
embedding_prior,2024-06-28,2024-07-01,0.001359008443462724,0.41765047113281467,150
embedding_prior,2024-06-28,2024-07-02,0.001185225896614146,0.41765047113281467,150
embedding_prior,2024-06-28,2024-07-03,-0.001345948488039539,0.41765047113281467,150
embedding_prior,2024-06-28,2024-07-05,0.004286030411611524,0.41765047113281467,150
embedding_prior,2024-06-28,2024-07-08,-0.0014425074591778602,0.41765047113281467,150
embedding_prior,2024-06-28,2024-07-09,-0.002300946793639694,0.41765047113281467,150
embedding_prior,2024-06-28,2024-07-10,0.00876031530547998,0.41765047113281467,150
embedding_prior,2024-06-28,2024-07-11,-0.00035854188656399884,0.41765047113281467,150
embedding_prior,2024-06-28,2024-07-12,0.0035704691145425596,0.41765047113281467,150
embedding_prior,2024-06-28,2024-07-15,0.005987030715718473,0.41765047113281467,150
embedding_prior,2024-06-28,2024-07-16,0.008277173722539957,0.41765047113281467,150
embedding_prior,2024-06-28,2024-07-17,0.0038886372524113157,0.41765047113281467,150
embedding_prior,2024-06-28,2024-07-18,-0.0023798558706655737,0.41765047113281467,150
embedding_prior,2024-06-28,2024-07-19,-0.00633601343040161,0.41765047113281467,150
embedding_prior,2024-06-28,2024-07-22,0.002980944862696241,0.41765047113281467,150
embedding_prior,2024-06-28,2024-07-23,-0.008147129436232754,0.41765047113281467,150
embedding_prior,2024-06-28,2024-07-24,-0.0052977135999690145,0.41765047113281467,150
embedding_prior,2024-06-28,2024-07-25,-3.8825537922127775e-05,0.41765047113281467,150
embedding_prior,2024-06-28,2024-07-26,0.008471623941518899,0.41765047113281467,150
embedding_prior,2024-06-28,2024-07-29,0.0003451964759002125,0.41765047113281467,150
embedding_prior,2024-06-28,2024-07-30,0.0007652856321038867,0.41765047113281467,150
sample,2024-07-31,2024-08-01,0.010352469580844396,0.2630713603965097,150
sample,2024-07-31,2024-08-02,0.003543722114752297,0.2630713603965097,150
sample,2024-07-31,2024-08-05,-0.017888106582799372,0.2630713603965097,150
sample,2024-07-31,2024-08-06,0.003827970169319967,0.2630713603965097,150
sample,2024-07-31,2024-08-07,0.004530807542971297,0.2630713603965097,150
sample,2024-07-31,2024-08-08,0.0066971281989615565,0.2630713603965097,150
sample,2024-07-31,2024-08-09,0.002138463125227659,0.2630713603965097,150
sample,2024-07-31,2024-08-12,0.0016005212274780127,0.2630713603965097,150
sample,2024-07-31,2024-08-13,0.0022755732330213734,0.2630713603965097,150
sample,2024-07-31,2024-08-14,0.006251282588223727,0.2630713603965097,150
sample,2024-07-31,2024-08-15,0.005023590936086453,0.2630713603965097,150
sample,2024-07-31,2024-08-16,0.004174106504028865,0.2630713603965097,150
sample,2024-07-31,2024-08-19,0.005903789948128054,0.2630713603965097,150
sample,2024-07-31,2024-08-20,-0.0016215710667226548,0.2630713603965097,150
sample,2024-07-31,2024-08-21,0.002702505692796631,0.2630713603965097,150
sample,2024-07-31,2024-08-22,0.0025009744235708307,0.2630713603965097,150
sample,2024-07-31,2024-08-23,0.001877663792219655,0.2630713603965097,150
sample,2024-07-31,2024-08-26,0.0026995582165183388,0.2630713603965097,150
sample,2024-07-31,2024-08-27,0.001751443455613572,0.2630713603965097,150
sample,2024-07-31,2024-08-28,-0.0016341672063596591,0.2630713603965097,150
sample,2024-07-31,2024-08-29,0.0009443741451931229,0.2630713603965097,150
ledoit_wolf,2024-07-31,2024-08-01,0.00929921504656554,0.235901259642331,150
ledoit_wolf,2024-07-31,2024-08-02,0.0024595202115954744,0.235901259642331,150
ledoit_wolf,2024-07-31,2024-08-05,-0.018015412095605178,0.235901259642331,150
ledoit_wolf,2024-07-31,2024-08-06,0.0037839558144939626,0.235901259642331,150
ledoit_wolf,2024-07-31,2024-08-07,0.004138397545128812,0.235901259642331,150
ledoit_wolf,2024-07-31,2024-08-08,0.0057733180147334084,0.235901259642331,150
ledoit_wolf,2024-07-31,2024-08-09,0.0017932273486250673,0.235901259642331,150
ledoit_wolf,2024-07-31,2024-08-12,0.0015282523192431431,0.235901259642331,150
ledoit_wolf,2024-07-31,2024-08-13,0.002467509244134431,0.235901259642331,150
ledoit_wolf,2024-07-31,2024-08-14,0.005768435349898886,0.235901259642331,150
ledoit_wolf,2024-07-31,2024-08-15,0.005409401300110767,0.235901259642331,150
ledoit_wolf,2024-07-31,2024-08-16,0.004280219170596241,0.235901259642331,150
ledoit_wolf,2024-07-31,2024-08-19,0.006191578913752761,0.235901259642331,150
ledoit_wolf,2024-07-31,2024-08-20,-0.000971020468260343,0.235901259642331,150
ledoit_wolf,2024-07-31,2024-08-21,0.0031943752852762507,0.235901259642331,150
ledoit_wolf,2024-07-31,2024-08-22,0.0024511827829678773,0.235901259642331,150
ledoit_wolf,2024-07-31,2024-08-23,0.001723026052324969,0.235901259642331,150
ledoit_wolf,2024-07-31,2024-08-26,0.0026560400992925296,0.235901259642331,150
ledoit_wolf,2024-07-31,2024-08-27,0.0016843246722418725,0.235901259642331,150
ledoit_wolf,2024-07-31,2024-08-28,-0.0014508422073341775,0.235901259642331,150
ledoit_wolf,2024-07-31,2024-08-29,0.0009366344767095582,0.235901259642331,150
embedding_prior,2024-07-31,2024-08-01,0.008829336826565507,0.4520602364313342,150
embedding_prior,2024-07-31,2024-08-02,0.0013977304199485514,0.4520602364313342,150
embedding_prior,2024-07-31,2024-08-05,-0.018623756433853465,0.4520602364313342,150
embedding_prior,2024-07-31,2024-08-06,0.0033927579062670663,0.4520602364313342,150
embedding_prior,2024-07-31,2024-08-07,0.004218164744875932,0.4520602364313342,150
embedding_prior,2024-07-31,2024-08-08,0.009754748433715096,0.4520602364313342,150
embedding_prior,2024-07-31,2024-08-09,0.0037271606544368777,0.4520602364313342,150
embedding_prior,2024-07-31,2024-08-12,0.0001374813060964924,0.4520602364313342,150
embedding_prior,2024-07-31,2024-08-13,0.0035232650041161686,0.4520602364313342,150
embedding_prior,2024-07-31,2024-08-14,0.005195400827528593,0.4520602364313342,150
embedding_prior,2024-07-31,2024-08-15,0.00450929395386834,0.4520602364313342,150
embedding_prior,2024-07-31,2024-08-16,0.0037183882849743423,0.4520602364313342,150
embedding_prior,2024-07-31,2024-08-19,0.005533432289355692,0.4520602364313342,150
embedding_prior,2024-07-31,2024-08-20,-0.0002355447570100167,0.4520602364313342,150
embedding_prior,2024-07-31,2024-08-21,0.0025086212994915235,0.4520602364313342,150
embedding_prior,2024-07-31,2024-08-22,0.0016971938371341806,0.4520602364313342,150
embedding_prior,2024-07-31,2024-08-23,0.0016011771495129004,0.4520602364313342,150
embedding_prior,2024-07-31,2024-08-26,0.0015678622696069142,0.4520602364313342,150
embedding_prior,2024-07-31,2024-08-27,0.002885167709790991,0.4520602364313342,150
embedding_prior,2024-07-31,2024-08-28,0.0004642945973727796,0.4520602364313342,150
embedding_prior,2024-07-31,2024-08-29,0.0011918765004006492,0.4520602364313342,150
sample,2024-08-30,2024-09-03,0.002136027980944209,0.17868188007447927,150
sample,2024-08-30,2024-09-04,-0.0008589269681588219,0.17868188007447927,150
sample,2024-08-30,2024-09-05,-0.01104650402172555,0.17868188007447927,150
sample,2024-08-30,2024-09-06,-0.00784082855135048,0.17868188007447927,150
sample,2024-08-30,2024-09-09,0.00987604702790514,0.17868188007447927,150
sample,2024-08-30,2024-09-10,0.0014492782398120817,0.17868188007447927,150
sample,2024-08-30,2024-09-11,-0.00026812740997864777,0.17868188007447927,150
sample,2024-08-30,2024-09-12,0.005411148540883415,0.17868188007447927,150
sample,2024-08-30,2024-09-13,0.005047105641581045,0.17868188007447927,150
sample,2024-08-30,2024-09-16,0.006920717785002684,0.17868188007447927,150
sample,2024-08-30,2024-09-17,-0.004031970982918948,0.17868188007447927,150
sample,2024-08-30,2024-09-18,-0.009563683548930172,0.17868188007447927,150
sample,2024-08-30,2024-09-19,0.0027545864716347216,0.17868188007447927,150
sample,2024-08-30,2024-09-20,-0.0003743434617082326,0.17868188007447927,150
sample,2024-08-30,2024-09-23,0.0054906697702704005,0.17868188007447927,150
sample,2024-08-30,2024-09-24,-0.006782782365490105,0.17868188007447927,150
sample,2024-08-30,2024-09-25,-0.004112623574602954,0.17868188007447927,150
sample,2024-08-30,2024-09-26,0.0011959539066273453,0.17868188007447927,150
sample,2024-08-30,2024-09-27,0.004105704547235561,0.17868188007447927,150
sample,2024-08-30,2024-09-30,0.0076115848594006,0.17868188007447927,150
sample,2024-08-30,2024-10-01,0.0026839538717584803,0.17868188007447927,150
ledoit_wolf,2024-08-30,2024-09-03,0.0019020988004000104,0.17403414843349432,150
ledoit_wolf,2024-08-30,2024-09-04,-0.0007744878193279966,0.17403414843349432,150
ledoit_wolf,2024-08-30,2024-09-05,-0.011642307223389478,0.17403414843349432,150
ledoit_wolf,2024-08-30,2024-09-06,-0.008188786769256773,0.17403414843349432,150
ledoit_wolf,2024-08-30,2024-09-09,0.00963515483621267,0.17403414843349432,150
ledoit_wolf,2024-08-30,2024-09-10,0.0014082794497652102,0.17403414843349432,150
ledoit_wolf,2024-08-30,2024-09-11,-0.00010542622179595057,0.17403414843349432,150
ledoit_wolf,2024-08-30,2024-09-12,0.005425064251164195,0.17403414843349432,150
ledoit_wolf,2024-08-30,2024-09-13,0.00510195621427835,0.17403414843349432,150
ledoit_wolf,2024-08-30,2024-09-16,0.0068629695189105795,0.17403414843349432,150
ledoit_wolf,2024-08-30,2024-09-17,-0.00418168993276088,0.17403414843349432,150
ledoit_wolf,2024-08-30,2024-09-18,-0.009156767475911508,0.17403414843349432,150
ledoit_wolf,2024-08-30,2024-09-19,0.0026617724762107546,0.17403414843349432,150
ledoit_wolf,2024-08-30,2024-09-20,0.000282759902235469,0.17403414843349432,150
ledoit_wolf,2024-08-30,2024-09-23,0.005288886333742469,0.17403414843349432,150
ledoit_wolf,2024-08-30,2024-09-24,-0.006934674098744701,0.17403414843349432,150
ledoit_wolf,2024-08-30,2024-09-25,-0.004133023588844938,0.17403414843349432,150
ledoit_wolf,2024-08-30,2024-09-26,0.0010055311408801683,0.17403414843349432,150
ledoit_wolf,2024-08-30,2024-09-27,0.004240574295068143,0.17403414843349432,150
ledoit_wolf,2024-08-30,2024-09-30,0.0074755026223435085,0.17403414843349432,150
ledoit_wolf,2024-08-30,2024-10-01,0.0025701732735058345,0.17403414843349432,150
embedding_prior,2024-08-30,2024-09-03,0.0008455647998084828,0.3104205819844571,150
embedding_prior,2024-08-30,2024-09-04,-0.0006745376657461602,0.3104205819844571,150
embedding_prior,2024-08-30,2024-09-05,-0.014657153911321502,0.3104205819844571,150
